Country,Admin1,SubDiv,Year,List,Cause,Sex,Frmat,IM_Frmat,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5,Deaths6,Deaths7,Deaths8,Deaths9,Deaths10,Deaths11,Deaths12,Deaths13,Deaths14,Deaths15,Deaths16,Deaths17,Deaths18,Deaths19,Deaths20,Deaths21,Deaths22,Deaths23,Deaths24,Deaths25,Deaths26,IM_Deaths1,IM_Deaths2,IM_Deaths3,IM_Deaths4
2150,,,2016,104,G931,2,00,01,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,2,1,0,0,1,0,0,0,0,0
2150,,,2016,104,G934,1,00,01,12,1,0,0,0,0,1,0,0,0,2,0,1,2,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
2150,,,2016,104,G934,2,00,01,12,1,0,1,0,0,0,0,1,0,0,0,1,1,2,0,1,2,0,0,0,0,1,1,0,0,0,0,0,1
2150,,,2016,104,G937,1,00,01,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2150,,,2016,104,G937,2,00,01,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2150,,,2016,104,G938,1,00,01,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2150,,,2016,104,G938,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2150,,,2016,104,G951,1,00,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2150,,,2016,104,G958,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2150,,,2016,104,G958,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2150,,,2016,104,G959,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2150,,,2016,104,G960,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2150,,,2016,104,G968,1,00,01,14,3,0,0,0,1,1,2,2,0,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3
2150,,,2016,104,G968,2,00,01,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2150,,,2016,104,G969,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2150,,,2016,104,G98,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2150,,,2016,104,H259,1,00,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
2150,,,2016,104,H259,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2150,,,2016,104,H269,1,00,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
2150,,,2016,104,H332,1,00,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2150,,,2016,104,H401,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2150,,,2016,104,H409,1,00,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2150,,,2016,104,H409,2,00,01,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0
2150,,,2016,104,H540,1,00,01,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,0,0,0,0,0
2150,,,2016,104,H540,2,00,01,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,2,2,0,0,0,0,0
2150,,,2016,104,H600,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2150,,,2016,104,H603,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2150,,,2016,104,H660,1,00,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2150,,,2016,104,H660,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2150,,,2016,104,H664,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2150,,,2016,104,H664,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2150,,,2016,104,H669,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2150,,,2016,104,H669,2,00,01,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0
2150,,,2016,104,H830,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2150,,,2016,104,I00,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2150,,,2016,104,I050,1,00,01,10,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0
2150,,,2016,104,I050,2,00,01,23,0,0,0,0,0,0,0,0,0,0,0,1,1,5,3,2,5,4,1,1,0,0,0,0,0,0,0,0,0
2150,,,2016,104,I051,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2150,,,2016,104,I052,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2150,,,2016,104,I052,2,00,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2150,,,2016,104,I058,2,00,01,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
2150,,,2016,104,I059,1,00,01,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,4,1,2,0,2,2,0,0,0,0,0,0,0
2150,,,2016,104,I059,2,00,01,17,0,0,0,0,0,0,0,0,1,0,1,0,3,2,2,3,0,1,2,0,0,0,1,1,0,0,0,0,0
2150,,,2016,104,I060,1,00,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2150,,,2016,104,I060,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2150,,,2016,104,I061,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2150,,,2016,104,I062,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2150,,,2016,104,I069,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2150,,,2016,104,I071,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2150,,,2016,104,I080,1,00,01,29,0,0,0,0,0,0,0,0,0,0,0,2,5,5,2,2,2,3,3,3,1,1,0,0,0,0,0,0,0
2150,,,2016,104,I080,2,00,01,25,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3,2,2,1,5,4,2,0,0,0,0,0,0,0
2150,,,2016,104,I081,2,00,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2150,,,2016,104,I082,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2150,,,2016,104,I083,1,00,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2150,,,2016,104,I083,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2150,,,2016,104,I090,1,00,01,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2150,,,2016,104,I098,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2150,,,2016,104,I098,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2150,,,2016,104,I099,2,00,01,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2150,,,2016,104,I10,1,00,01,346,0,0,0,0,0,0,0,0,0,0,2,1,4,11,19,11,34,45,49,45,46,42,18,19,0,0,0,0,0
2150,,,2016,104,I10,2,00,01,348,0,0,0,0,0,0,0,0,0,0,0,2,3,4,5,13,28,38,43,40,62,45,37,28,0,0,0,0,0
2150,,,2016,104,I110,1,00,01,846,0,0,0,0,0,0,0,0,0,2,1,2,11,20,28,33,57,87,95,128,134,120,70,58,0,0,0,0,0
2150,,,2016,104,I110,2,00,01,881,0,0,0,0,0,0,0,0,0,0,0,1,2,8,20,16,45,51,120,129,140,151,112,86,0,0,0,0,0
2150,,,2016,104,I119,1,00,01,229,1,0,0,0,0,0,0,0,0,0,0,1,4,6,11,14,25,29,29,26,31,27,17,8,0,0,0,0,1
2150,,,2016,104,I119,2,00,01,208,0,0,0,0,0,0,0,0,0,0,1,0,1,3,6,8,15,20,23,27,32,41,17,14,0,0,0,0,0
2150,,,2016,104,I120,1,00,01,377,0,0,0,0,0,0,0,0,0,3,3,4,8,14,22,25,26,40,48,56,49,48,19,12,0,0,0,0,0
2150,,,2016,104,I120,2,00,01,317,0,0,0,0,0,0,0,0,0,2,3,1,1,12,19,18,29,35,37,43,40,46,23,8,0,0,0,0,0
2150,,,2016,104,I129,1,00,01,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,4,2,2,3,0,0,3,1,0,0,0,0,0
2150,,,2016,104,I129,2,00,01,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,3,1,0,0,0,0,0,0
2150,,,2016,104,I130,1,00,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2150,,,2016,104,I130,2,00,01,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,1,1,0,0,0,0,0,0
2150,,,2016,104,I131,1,00,01,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,1,1,0,0,0,0,0,0
2150,,,2016,104,I131,2,00,01,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,1,1,0,0,0,0,0,0
2150,,,2016,104,I132,1,00,01,61,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,4,7,8,9,6,6,12,3,0,0,0,0,0
2150,,,2016,104,I132,2,00,01,59,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,4,5,4,5,10,9,8,4,5,0,0,0,0,0
2150,,,2016,104,I139,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2150,,,2016,104,I139,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2150,,,2016,104,I200,1,00,01,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,5,2,1,1,0,0,0,0,0,0,0
2150,,,2016,104,I200,2,00,01,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,0,1,1,0,0,0,0,0
2150,,,2016,104,I201,1,00,01,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0
2150,,,2016,104,I209,1,00,01,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,2,0,0,1,0,0,0,0,0
2150,,,2016,104,I209,2,00,01,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,2,0,1,0,0,0,0,0
2150,,,2016,104,I210,1,00,01,113,0,0,0,0,0,0,0,0,0,0,2,0,2,5,8,7,12,14,21,16,16,9,0,1,0,0,0,0,0
2150,,,2016,104,I210,2,00,01,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7,7,12,4,10,12,3,0,0,0,0,0,0
2150,,,2016,104,I211,1,00,01,41,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,3,6,7,8,5,7,1,0,0,0,0,0,0,0
2150,,,2016,104,I211,2,00,01,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,7,7,7,6,12,1,1,0,0,0,0,0
2150,,,2016,104,I212,1,00,01,38,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,0,3,6,3,6,8,4,1,1,0,0,0,0,0
2150,,,2016,104,I212,2,00,01,34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,6,3,3,8,4,2,0,0,0,0,0,0,0
2150,,,2016,104,I213,1,00,01,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,4,5,4,2,1,1,0,0,0,0,0,0
2150,,,2016,104,I213,2,00,01,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,7,2,1,0,0,0,0,0,0
2150,,,2016,104,I214,1,00,01,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
2150,,,2016,104,I214,2,00,01,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
2150,,,2016,104,I219,1,00,01,4026,0,0,0,0,0,0,0,3,2,7,23,27,60,157,266,328,392,511,605,537,470,369,196,70,3,0,0,0,0
2150,,,2016,104,I219,2,00,01,2703,0,0,0,0,0,0,0,2,2,3,4,11,21,53,91,134,197,274,324,392,427,380,246,142,0,0,0,0,0
2150,,,2016,104,I221,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2150,,,2016,104,I229,1,00,01,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0
2150,,,2016,104,I229,2,00,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2150,,,2016,104,I248,1,00,01,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,1,0,0,0,0,0,0,0,0
2150,,,2016,104,I248,2,00,01,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2150,,,2016,104,I249,1,00,01,308,0,0,0,0,0,0,0,0,0,0,0,0,5,5,7,16,21,29,33,46,50,59,23,14,0,0,0,0,0
2150,,,2016,104,I249,2,00,01,313,0,0,0,0,0,0,0,0,0,0,0,1,1,1,9,8,10,20,35,37,58,53,52,28,0,0,0,0,0
2150,,,2016,104,I251,1,00,01,2264,0,0,0,0,0,0,0,0,1,1,1,4,7,23,41,58,139,184,295,342,358,341,276,193,0,0,0,0,0
2150,,,2016,104,I251,2,00,01,2426,0,0,0,0,0,0,0,0,0,0,0,0,5,9,26,36,68,123,214,329,431,467,419,299,0,0,0,0,0
2150,,,2016,104,I253,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
