Country,Admin1,SubDiv,Year,List,Cause,Sex,Frmat,IM_Frmat,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5,Deaths6,Deaths7,Deaths8,Deaths9,Deaths10,Deaths11,Deaths12,Deaths13,Deaths14,Deaths15,Deaths16,Deaths17,Deaths18,Deaths19,Deaths20,Deaths21,Deaths22,Deaths23,Deaths24,Deaths25,Deaths26,IM_Deaths1,IM_Deaths2,IM_Deaths3,IM_Deaths4
1060,,,1980,08A,A022,2,07,08,0,0,0,,,,0,,0,,0,,0,,0,,0,,0,,0,,,,,0,0,,,
1060,,,1980,08A,A023,1,07,08,3,1,1,,,,0,,1,,0,,0,,0,,0,,0,,0,,,,,0,1,,,
1060,,,1980,08A,A023,2,07,08,0,0,0,,,,0,,0,,0,,0,,0,,0,,0,,0,,,,,0,0,,,
1060,,,1980,08A,A024,1,07,08,0,0,0,,,,0,,0,,0,,0,,0,,0,,0,,0,,,,,0,0,,,
1060,,,1980,08A,A024,2,07,08,0,0,0,,,,0,,0,,0,,0,,0,,0,,0,,0,,,,,0,0,,,
1060,,,1980,08A,A025,1,07,08,17,8,9,,,,0,,0,,0,,0,,0,,0,,0,,0,,,,,0,8,,,
1060,,,1980,08A,A025,2,07,08,17,3,13,,,,1,,0,,0,,0,,0,,0,,0,,0,,,,,0,3,,,
1060,,,1980,08A,A026,1,07,08,0,0,0,,,,0,,0,,0,,0,,0,,0,,0,,0,,,,,0,0,,,
1060,,,1980,08A,A026,2,07,08,0,0,0,,,,0,,0,,0,,0,,0,,0,,0,,0,,,,,0,0,,,
1060,,,1980,08A,A027,1,07,08,1,1,0,,,,0,,0,,0,,0,,0,,0,,0,,0,,,,,0,1,,,
1060,,,1980,08A,A027,2,07,08,0,0,0,,,,0,,0,,0,,0,,0,,0,,0,,0,,,,,0,0,,,
1060,,,1980,08A,A028,1,07,08,3,1,0,,,,0,,1,,0,,0,,0,,1,,0,,0,,,,,0,1,,,
1060,,,1980,08A,A028,2,07,08,1,0,0,,,,0,,0,,0,,0,,0,,0,,1,,0,,,,,0,0,,,
1060,,,1980,08A,A029,1,07,08,2,2,0,,,,0,,0,,0,,0,,0,,0,,0,,0,,,,,0,2,,,
1060,,,1980,08A,A029,2,07,08,0,0,0,,,,0,,0,,0,,0,,0,,0,,0,,0,,,,,0,0,,,
1060,,,1980,08A,A030,1,07,08,0,0,0,,,,0,,0,,0,,0,,0,,0,,0,,0,,,,,0,0,,,
1060,,,1980,08A,A030,2,07,08,0,0,0,,,,0,,0,,0,,0,,0,,0,,0,,0,,,,,0,0,,,
1060,,,1980,08A,A031,1,07,08,0,0,0,,,,0,,0,,0,,0,,0,,0,,0,,0,,,,,0,0,,,
1060,,,1980,08A,A031,2,07,08,0,0,0,,,,0,,0,,0,,0,,0,,0,,0,,0,,,,,0,0,,,
1060,,,1980,08A,A032,1,07,08,0,0,0,,,,0,,0,,0,,0,,0,,0,,0,,0,,,,,0,0,,,
1060,,,1980,08A,A032,2,07,08,0,0,0,,,,0,,0,,0,,0,,0,,0,,0,,0,,,,,0,0,,,
1060,,,1980,08A,A033,1,07,08,0,0,0,,,,0,,0,,0,,0,,0,,0,,0,,0,,,,,0,0,,,
1060,,,1980,08A,A033,2,07,08,0,0,0,,,,0,,0,,0,,0,,0,,0,,0,,0,,,,,0,0,,,
1060,,,1980,08A,A034,1,07,08,0,0,0,,,,0,,0,,0,,0,,0,,0,,0,,0,,,,,0,0,,,
1060,,,1980,08A,A034,2,07,08,0,0,0,,,,0,,0,,0,,0,,0,,0,,0,,0,,,,,0,0,,,
1060,,,1980,08A,A035,1,07,08,0,0,0,,,,0,,0,,0,,0,,0,,0,,0,,0,,,,,0,0,,,
1060,,,1980,08A,A035,2,07,08,0,0,0,,,,0,,0,,0,,0,,0,,0,,0,,0,,,,,0,0,,,
1060,,,1980,08A,A036,1,07,08,0,0,0,,,,0,,0,,0,,0,,0,,0,,0,,0,,,,,0,0,,,
1060,,,1980,08A,A036,2,07,08,0,0,0,,,,0,,0,,0,,0,,0,,0,,0,,0,,,,,0,0,,,
1060,,,1980,08A,A037,1,07,08,0,0,0,,,,0,,0,,0,,0,,0,,0,,0,,0,,,,,0,0,,,
1060,,,1980,08A,A037,2,07,08,0,0,0,,,,0,,0,,0,,0,,0,,0,,0,,0,,,,,0,0,,,
1060,,,1980,08A,A038,1,07,08,0,0,0,,,,0,,0,,0,,0,,0,,0,,0,,0,,,,,0,0,,,
1060,,,1980,08A,A038,2,07,08,0,0,0,,,,0,,0,,0,,0,,0,,0,,0,,0,,,,,0,0,,,
1060,,,1980,08A,A039,1,07,08,0,0,0,,,,0,,0,,0,,0,,0,,0,,0,,0,,,,,0,0,,,
1060,,,1980,08A,A039,2,07,08,0,0,0,,,,0,,0,,0,,0,,0,,0,,0,,0,,,,,0,0,,,
1060,,,1980,08A,A040,1,07,08,0,0,0,,,,0,,0,,0,,0,,0,,0,,0,,0,,,,,0,0,,,
1060,,,1980,08A,A040,2,07,08,0,0,0,,,,0,,0,,0,,0,,0,,0,,0,,0,,,,,0,0,,,
1060,,,1980,08A,A041,1,07,08,0,0,0,,,,0,,0,,0,,0,,0,,0,,0,,0,,,,,0,0,,,
1060,,,1980,08A,A041,2,07,08,0,0,0,,,,0,,0,,0,,0,,0,,0,,0,,0,,,,,0,0,,,
1060,,,1980,08A,A042,1,07,08,0,0,0,,,,0,,0,,0,,0,,0,,0,,0,,0,,,,,0,0,,,
1060,,,1980,08A,A042,2,07,08,0,0,0,,,,0,,0,,0,,0,,0,,0,,0,,0,,,,,0,0,,,
1060,,,1980,08A,A043,1,07,08,0,0,0,,,,0,,0,,0,,0,,0,,0,,0,,0,,,,,0,0,,,
1060,,,1980,08A,A043,2,07,08,0,0,0,,,,0,,0,,0,,0,,0,,0,,0,,0,,,,,0,0,,,
1060,,,1980,08A,A044,1,07,08,0,0,0,,,,0,,0,,0,,0,,0,,0,,0,,0,,,,,0,0,,,
1060,,,1980,08A,A044,2,07,08,0,0,0,,,,0,,0,,0,,0,,0,,0,,0,,0,,,,,0,0,,,
1060,,,1980,08A,A045,1,07,08,1,0,0,,,,0,,0,,0,,0,,0,,0,,1,,0,,,,,0,0,,,
1060,,,1980,08A,A045,2,07,08,2,0,0,,,,0,,0,,0,,0,,0,,0,,1,,1,,,,,0,0,,,
1060,,,1980,08A,A046,1,07,08,6,0,0,,,,0,,0,,0,,0,,2,,1,,1,,2,,,,,0,0,,,
1060,,,1980,08A,A046,2,07,08,6,0,0,,,,0,,0,,0,,0,,2,,0,,3,,1,,,,,0,0,,,
1060,,,1980,08A,A047,1,07,08,21,0,0,,,,0,,0,,0,,0,,5,,5,,9,,2,,,,,0,0,,,
1060,,,1980,08A,A047,2,07,08,20,0,0,,,,0,,0,,0,,2,,3,,2,,9,,4,,,,,0,0,,,
1060,,,1980,08A,A048,1,07,08,3,0,0,,,,0,,0,,0,,0,,0,,0,,1,,2,,,,,0,0,,,
1060,,,1980,08A,A048,2,07,08,2,0,0,,,,0,,0,,0,,0,,1,,0,,1,,0,,,,,0,0,,,
1060,,,1980,08A,A049,1,07,08,1,0,0,,,,0,,0,,0,,0,,0,,0,,0,,1,,,,,0,0,,,
1060,,,1980,08A,A049,2,07,08,1,0,0,,,,0,,0,,0,,0,,0,,0,,1,,0,,,,,0,0,,,
1060,,,1980,08A,A050,1,07,08,2,0,0,,,,0,,0,,0,,0,,1,,0,,1,,0,,,,,0,0,,,
1060,,,1980,08A,A050,2,07,08,0,0,0,,,,0,,0,,0,,0,,0,,0,,0,,0,,,,,0,0,,,
1060,,,1980,08A,A051,1,07,08,6,0,0,,,,0,,0,,0,,2,,1,,0,,3,,0,,,,,0,0,,,
1060,,,1980,08A,A051,2,07,08,4,0,0,,,,0,,0,,0,,1,,0,,0,,1,,2,,,,,0,0,,,
1060,,,1980,08A,A052,1,07,08,1,0,0,,,,0,,0,,0,,0,,0,,0,,1,,0,,,,,0,0,,,
1060,,,1980,08A,A052,2,07,08,1,0,0,,,,0,,0,,0,,1,,0,,0,,0,,0,,,,,0,0,,,
1060,,,1980,08A,A053,1,07,08,0,0,0,,,,0,,0,,0,,0,,0,,0,,0,,0,,,,,0,0,,,
1060,,,1980,08A,A053,2,07,08,0,0,0,,,,0,,0,,0,,0,,0,,0,,0,,0,,,,,0,0,,,
1060,,,1980,08A,A054,1,07,08,0,0,0,,,,0,,0,,0,,0,,0,,0,,0,,0,,,,,0,0,,,
1060,,,1980,08A,A054,2,07,08,6,0,0,,,,0,,0,,0,,2,,0,,0,,4,,0,,,,,0,0,,,
1060,,,1980,08A,A055,2,07,08,12,0,0,,,,0,,0,,0,,4,,3,,1,,2,,2,,,,,0,0,,,
1060,,,1980,08A,A056,2,07,08,7,0,0,,,,0,,0,,0,,0,,3,,1,,3,,0,,,,,0,0,,,
1060,,,1980,08A,A057,1,07,08,4,0,0,,,,0,,0,,0,,0,,0,,0,,4,,0,,,,,0,0,,,
1060,,,1980,08A,A058,1,07,08,15,0,1,,,,0,,1,,0,,2,,1,,2,,3,,5,,,,,0,0,,,
1060,,,1980,08A,A058,2,07,08,16,1,1,,,,1,,0,,0,,1,,6,,0,,3,,3,,,,,0,1,,,
1060,,,1980,08A,A059,1,07,08,1,0,0,,,,0,,0,,1,,0,,0,,0,,0,,0,,,,,0,0,,,
1060,,,1980,08A,A059,2,07,08,1,0,0,,,,0,,1,,0,,0,,0,,0,,0,,0,,,,,0,0,,,
1060,,,1980,08A,A060,1,07,08,1,0,0,,,,0,,0,,0,,0,,0,,0,,1,,0,,,,,0,0,,,
1060,,,1980,08A,A060,2,07,08,2,0,1,,,,0,,0,,0,,0,,0,,0,,0,,1,,,,,0,0,,,
1060,,,1980,08A,A061,1,07,08,4,0,1,,,,0,,1,,0,,0,,0,,1,,1,,0,,,,,0,0,,,
1060,,,1980,08A,A061,2,07,08,1,0,0,,,,0,,1,,0,,0,,0,,0,,0,,0,,,,,0,0,,,
1060,,,1980,08A,A062,1,07,08,0,0,0,,,,0,,0,,0,,0,,0,,0,,0,,0,,,,,0,0,,,
1060,,,1980,08A,A062,2,07,08,0,0,0,,,,0,,0,,0,,0,,0,,0,,0,,0,,,,,0,0,,,
1060,,,1980,08A,A063,1,07,08,0,0,0,,,,0,,0,,0,,0,,0,,0,,0,,0,,,,,0,0,,,
1060,,,1980,08A,A063,2,07,08,1,0,0,,,,0,,0,,0,,0,,0,,1,,0,,0,,,,,0,0,,,
1060,,,1980,08A,A064,1,07,08,5,0,0,,,,0,,0,,1,,1,,1,,0,,2,,0,,,,,0,0,,,
1060,,,1980,08A,A064,2,07,08,7,0,0,,,,0,,0,,1,,1,,0,,0,,2,,3,,,,,0,0,,,
1060,,,1980,08A,A065,1,07,08,19,7,9,,,,1,,1,,0,,0,,0,,1,,0,,0,,,,,0,7,,,
1060,,,1980,08A,A065,2,07,08,28,14,7,,,,2,,3,,0,,2,,0,,0,,0,,0,,,,,0,14,,,
1060,,,1980,08A,A066,1,07,08,0,0,0,,,,0,,0,,0,,0,,0,,0,,0,,0,,,,,0,0,,,
1060,,,1980,08A,A066,2,07,08,1,0,0,,,,0,,0,,0,,0,,0,,0,,1,,0,,,,,0,0,,,
1060,,,1980,08A,A067,1,07,08,6,3,1,,,,0,,0,,0,,0,,0,,0,,1,,1,,,,,0,3,,,
1060,,,1980,08A,A067,2,07,08,12,0,2,,,,0,,3,,3,,0,,2,,1,,1,,0,,,,,0,0,,,
1060,,,1980,08A,A068,1,07,08,7,6,0,,,,1,,0,,0,,0,,0,,0,,0,,0,,,,,0,6,,,
1060,,,1980,08A,A068,2,07,08,4,1,0,,,,0,,1,,1,,0,,0,,0,,0,,1,,,,,0,1,,,
1060,,,1980,08A,A069,1,07,08,0,0,0,,,,0,,0,,0,,0,,0,,0,,0,,0,,,,,0,0,,,
1060,,,1980,08A,A069,2,07,08,6,0,0,,,,0,,2,,0,,0,,0,,0,,2,,2,,,,,0,0,,,
1060,,,1980,08A,A070,1,07,08,0,0,0,,,,0,,0,,0,,0,,0,,0,,0,,0,,,,,0,0,,,
1060,,,1980,08A,A070,2,07,08,1,0,1,,,,0,,0,,0,,0,,0,,0,,0,,0,,,,,0,0,,,
1060,,,1980,08A,A071,1,07,08,1,0,1,,,,0,,0,,0,,0,,0,,0,,0,,0,,,,,0,0,,,
1060,,,1980,08A,A071,2,07,08,0,0,0,,,,0,,0,,0,,0,,0,,0,,0,,0,,,,,0,0,,,
1060,,,1980,08A,A072,1,07,08,16,10,3,,,,1,,1,,0,,0,,1,,0,,0,,0,,,,,0,10,,,
1060,,,1980,08A,A072,2,07,08,12,8,1,,,,2,,1,,0,,0,,0,,0,,0,,0,,,,,0,8,,,
1060,,,1980,08A,A073,1,07,08,1,0,0,,,,0,,0,,0,,0,,1,,0,,0,,0,,,,,0,0,,,
1060,,,1980,08A,A073,2,07,08,0,0,0,,,,0,,0,,0,,0,,0,,0,,0,,0,,,,,0,0,,,
1060,,,1980,08A,A074,1,07,08,2,0,0,,,,1,,0,,0,,0,,1,,0,,0,,0,,,,,0,0,,,
1060,,,1980,08A,A074,2,07,08,2,0,0,,,,0,,1,,0,,0,,1,,0,,0,,0,,,,,0,0,,,
1060,,,1980,08A,A075,1,07,08,1,0,0,,,,0,,0,,0,,0,,0,,0,,1,,0,,,,,0,0,,,
1060,,,1980,08A,A075,2,07,08,0,0,0,,,,0,,0,,0,,0,,0,,0,,0,,0,,,,,0,0,,,
1060,,,1980,08A,A076,1,07,08,0,0,0,,,,0,,0,,0,,0,,0,,0,,0,,0,,,,,0,0,,,
1060,,,1980,08A,A076,2,07,08,0,0,0,,,,0,,0,,0,,0,,0,,0,,0,,0,,,,,0,0,,,
1060,,,1980,08A,A077,1,07,08,0,0,0,,,,0,,0,,0,,0,,0,,0,,0,,0,,,,,0,0,,,
1060,,,1980,08A,A077,2,07,08,0,0,0,,,,0,,0,,0,,0,,0,,0,,0,,0,,,,,0,0,,,
1060,,,1980,08A,A078,1,07,08,2,0,2,,,,0,,0,,0,,0,,0,,0,,0,,0,,,,,0,0,,,
1060,,,1980,08A,A078,2,07,08,1,0,1,,,,0,,0,,0,,0,,0,,0,,0,,0,,,,,0,0,,,
1060,,,1980,08A,A079,1,07,08,3,0,0,,,,1,,0,,0,,0,,0,,0,,1,,1,,,,,0,0,,,
1060,,,1980,08A,A079,2,07,08,1,0,0,,,,0,,0,,0,,0,,0,,0,,0,,1,,,,,0,0,,,
1060,,,1980,08A,A080,1,07,08,0,0,0,,,,0,,0,,0,,0,,0,,0,,0,,0,,,,,0,0,,,
1060,,,1980,08A,A080,2,07,08,1,0,0,,,,0,,0,,0,,0,,0,,0,,1,,0,,,,,0,0,,,
1060,,,1980,08A,A081,1,07,08,1,0,0,,,,0,,0,,0,,0,,0,,1,,0,,0,,,,,0,0,,,
1060,,,1980,08A,A081,2,07,08,3,0,0,,,,1,,2,,0,,0,,0,,0,,0,,0,,,,,0,0,,,
1060,,,1980,08A,A082,1,07,08,9,0,0,,,,0,,1,,0,,1,,1,,0,,2,,4,,,,,0,0,,,
1060,,,1980,08A,A082,2,07,08,15,0,0,,,,0,,1,,1,,1,,2,,2,,4,,4,,,,,0,0,,,
1060,,,1980,08A,A083,1,07,08,12,1,0,,,,0,,0,,0,,0,,1,,4,,6,,0,,,,,0,1,,,
1060,,,1980,08A,A083,2,07,08,9,1,0,,,,0,,1,,0,,0,,2,,0,,3,,2,,,,,0,1,,,
1060,,,1980,08A,A084,1,07,08,76,5,5,,,,4,,0,,2,,0,,4,,12,,33,,11,,,,,0,5,,,
1060,,,1980,08A,A084,2,07,08,92,2,1,,,,7,,4,,1,,4,,15,,11,,18,,29,,,,,0,2,,,
1060,,,1980,08A,A085,1,07,08,62,0,0,,,,0,,2,,0,,3,,10,,13,,23,,11,,,,,0,0,,,
1060,,,1980,08A,A085,2,07,08,86,0,1,,,,0,,1,,1,,2,,12,,9,,21,,39,,,,,0,0,,,
1060,,,1980,08A,A086,1,07,08,6,0,0,,,,0,,0,,1,,0,,0,,0,,2,,3,,,,,0,0,,,
1060,,,1980,08A,A086,2,07,08,5,0,0,,,,1,,0,,0,,0,,1,,0,,0,,3,,,,,0,0,,,
1060,,,1980,08A,A087,1,07,08,5,0,0,,,,0,,0,,0,,0,,1,,0,,3,,1,,,,,0,0,,,
1060,,,1980,08A,A087,2,07,08,6,0,0,,,,0,,0,,0,,0,,1,,2,,0,,3,,,,,0,0,,,
1060,,,1980,08A,A088,1,07,08,6,0,0,,,,0,,0,,0,,0,,0,,1,,4,,1,,,,,0,0,,,
1060,,,1980,08A,A088,2,07,08,8,0,0,,,,0,,1,,0,,1,,1,,1,,3,,1,,,,,0,0,,,
1060,,,1980,08A,A089,1,07,08,11,7,3,,,,1,,0,,0,,0,,0,,0,,0,,0,,,,,0,7,,,
1060,,,1980,08A,A089,2,07,08,13,9,3,,,,1,,0,,0,,0,,0,,0,,0,,0,,,,,0,9,,,
1060,,,1980,08A,A090,1,07,08,1,0,0,,,,1,,0,,0,,0,,0,,0,,0,,0,,,,,0,0,,,
1060,,,1980,08A,A090,2,07,08,0,0,0,,,,0,,0,,0,,0,,0,,0,,0,,0,,,,,0,0,,,
1060,,,1980,08A,A091,1,07,08,1,0,1,,,,0,,0,,0,,0,,0,,0,,0,,0,,,,,0,0,,,
1060,,,1980,08A,A091,2,07,08,6,5,1,,,,0,,0,,0,,0,,0,,0,,0,,0,,,,,0,5,,,
1060,,,1980,08A,A092,1,07,08,38,25,9,,,,1,,1,,0,,0,,1,,0,,1,,0,,,,,0,25,,,
1060,,,1980,08A,A092,2,07,08,43,25,10,,,,2,,0,,0,,0,,0,,0,,0,,6,,,,,0,25,,,
1060,,,1980,08A,A093,1,07,08,35,13,10,,,,0,,2,,0,,0,,1,,3,,3,,3,,,,,0,13,,,
1060,,,1980,08A,A093,2,07,08,31,12,7,,,,0,,1,,0,,1,,3,,2,,3,,2,,,,,0,12,,,
1060,,,1980,08A,A094,1,07,08,0,0,0,,,,0,,0,,0,,0,,0,,0,,0,,0,,,,,0,0,,,
1060,,,1980,08A,A094,2,07,08,0,0,0,,,,0,,0,,0,,0,,0,,0,,0,,0,,,,,0,0,,,
1060,,,1980,08A,A095,1,07,08,1,0,0,,,,0,,0,,0,,0,,0,,0,,1,,0,,,,,0,0,,,
1060,,,1980,08A,A095,2,07,08,1,0,0,,,,0,,0,,0,,0,,0,,0,,1,,0,,,,,0,0,,,
1060,,,1980,08A,A096,1,07,08,18,10,6,,,,0,,0,,0,,1,,0,,0,,0,,1,,,,,0,10,,,
1060,,,1980,08A,A096,2,07,08,15,3,6,,,,0,,1,,0,,0,,0,,0,,1,,4,,,,,0,3,,,
1060,,,1980,08A,A097,1,07,08,0,0,0,,,,0,,0,,0,,0,,0,,0,,0,,0,,,,,0,0,,,
1060,,,1980,08A,A097,2,07,08,0,0,0,,,,0,,0,,0,,0,,0,,0,,0,,0,,,,,0,0,,,
1060,,,1980,08A,A098,1,07,08,5,0,0,,,,0,,0,,0,,1,,3,,0,,1,,0,,,,,0,0,,,
1060,,,1980,08A,A098,2,07,08,2,0,0,,,,0,,0,,0,,0,,0,,0,,0,,2,,,,,0,0,,,
1060,,,1980,08A,A099,1,07,08,2,1,0,,,,0,,0,,0,,0,,1,,0,,0,,0,,,,,0,1,,,
1060,,,1980,08A,A099,2,07,08,5,3,0,,,,0,,0,,1,,0,,1,,0,,0,,0,,,,,0,3,,,
1060,,,1980,08A,A100,1,07,08,0,0,0,,,,0,,0,,0,,0,,0,,0,,0,,0,,,,,0,0,,,
1060,,,1980,08A,A100,2,07,08,1,0,0,,,,1,,0,,0,,0,,0,,0,,0,,0,,,,,0,0,,,
1060,,,1980,08A,A101,1,07,08,3,1,0,,,,0,,0,,0,,0,,0,,0,,2,,0,,,,,0,1,,,
1060,,,1980,08A,A101,2,07,08,1,0,0,,,,0,,0,,0,,0,,0,,1,,0,,0,,,,,0,0,,,
1060,,,1980,08A,A102,1,07,08,9,0,0,,,,1,,0,,0,,1,,3,,0,,1,,3,,,,,0,0,,,
1060,,,1980,08A,A102,2,07,08,2,0,0,,,,0,,1,,0,,0,,0,,1,,0,,0,,,,,0,0,,,
1060,,,1980,08A,A103,1,07,08,0,0,0,,,,0,,0,,0,,0,,0,,0,,0,,0,,,,,0,0,,,
1060,,,1980,08A,A103,2,07,08,1,1,0,,,,0,,0,,0,,0,,0,,0,,0,,0,,,,,0,1,,,
1060,,,1980,08A,A104,1,07,08,28,15,7,,,,0,,0,,0,,1,,1,,0,,1,,3,,,,,0,15,,,
1060,,,1980,08A,A104,2,07,08,23,13,7,,,,2,,0,,1,,0,,0,,0,,0,,0,,,,,0,13,,,
1060,,,1980,08A,A105,1,07,08,1,0,0,,,,0,,0,,0,,0,,0,,0,,1,,0,,,,,0,0,,,
1060,,,1980,08A,A105,2,07,08,0,0,0,,,,0,,0,,0,,0,,0,,0,,0,,0,,,,,0,0,,,
1060,,,1980,08A,A106,1,07,08,4,0,0,,,,0,,1,,1,,0,,0,,0,,1,,1,,,,,0,0,,,
1060,,,1980,08A,A106,2,07,08,1,0,0,,,,0,,0,,0,,0,,1,,0,,0,,0,,,,,0,0,,,
1060,,,1980,08A,A107,1,07,08,4,0,0,,,,0,,0,,0,,0,,1,,0,,2,,1,,,,,0,0,,,
1060,,,1980,08A,A107,2,07,08,3,1,0,,,,0,,1,,0,,1,,0,,0,,0,,0,,,,,0,1,,,
1060,,,1980,08A,A108,1,07,08,0,0,0,,,,0,,0,,0,,0,,0,,0,,0,,0,,,,,0,0,,,
