Country,Admin1,SubDiv,Year,List,Cause,Sex,Frmat,IM_Frmat,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5,Deaths6,Deaths7,Deaths8,Deaths9,Deaths10,Deaths11,Deaths12,Deaths13,Deaths14,Deaths15,Deaths16,Deaths17,Deaths18,Deaths19,Deaths20,Deaths21,Deaths22,Deaths23,Deaths24,Deaths25,Deaths26,IM_Deaths1,IM_Deaths2,IM_Deaths3,IM_Deaths4
2440,,,2003,104,I441,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2440,,,2003,104,I442,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,,,2003,104,I461,1,00,01,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2440,,,2003,104,I461,2,00,01,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0
2440,,,2003,104,I469,1,00,01,16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,1,0,4,3,3,1,0,0,0,0,0
2440,,,2003,104,I469,2,00,01,23,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,1,1,3,4,5,4,1,0,0,0,0,0
2440,,,2003,104,I471,2,00,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2440,,,2003,104,I48,1,00,01,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,1,0,0,0,0,0,0,0
2440,,,2003,104,I48,2,00,01,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,4,1,1,0,0,0,0,0,0
2440,,,2003,104,I490,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,,,2003,104,I490,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2440,,,2003,104,I499,1,00,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
2440,,,2003,104,I499,2,00,01,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2440,,,2003,104,I500,1,00,01,33,0,0,0,0,0,0,0,0,0,1,0,1,2,2,1,3,2,6,1,4,5,2,2,1,0,0,0,0,0
2440,,,2003,104,I500,2,00,01,41,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,4,1,3,5,7,5,9,3,0,0,0,0,0
2440,,,2003,104,I501,1,00,01,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,0,0,0,0,0,0
2440,,,2003,104,I501,2,00,01,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,3,2,0,0,0,0,0
2440,,,2003,104,I509,1,00,01,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,5,2,4,0,0,0,0,0,0
2440,,,2003,104,I509,2,00,01,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,5,5,5,2,0,0,0,0,1
2440,,,2003,104,I514,2,00,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
2440,,,2003,104,I515,1,00,01,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2440,,,2003,104,I515,2,00,01,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0
2440,,,2003,104,I516,1,00,01,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
2440,,,2003,104,I516,2,00,01,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,2,3,1,1,0,0,0,0,0
2440,,,2003,104,I517,1,00,01,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
2440,,,2003,104,I517,2,00,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2440,,,2003,104,I518,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2440,,,2003,104,I519,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2440,,,2003,104,I519,2,00,01,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0
2440,,,2003,104,I609,1,00,01,13,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,4,0,1,1,0,0,1,0,0,0,0,0
2440,,,2003,104,I609,2,00,01,15,0,0,0,0,0,0,0,0,0,0,2,0,1,2,4,2,0,1,1,1,0,1,0,0,0,0,0,0,0
2440,,,2003,104,I610,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,,,2003,104,I613,1,00,01,6,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
2440,,,2003,104,I613,2,00,01,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
2440,,,2003,104,I614,1,00,01,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0
2440,,,2003,104,I614,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,,,2003,104,I615,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,,,2003,104,I619,1,00,01,52,0,0,0,0,0,0,0,0,0,0,3,0,1,2,5,5,9,5,7,8,3,3,1,0,0,0,0,0,0
2440,,,2003,104,I619,2,00,01,43,0,0,0,0,0,0,0,0,1,0,0,0,0,4,3,5,3,5,2,8,8,2,2,0,0,0,0,0,0
2440,,,2003,104,I620,1,00,01,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,1,0,0,1,0,0,0,0,0
2440,,,2003,104,I620,2,00,01,7,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0,0,0
2440,,,2003,104,I629,1,00,01,10,0,0,0,0,0,0,0,1,0,0,1,0,0,3,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0
2440,,,2003,104,I629,2,00,01,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2440,,,2003,104,I632,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2440,,,2003,104,I633,1,00,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2440,,,2003,104,I639,1,00,01,75,0,0,0,0,0,0,0,0,1,0,2,2,4,2,3,5,4,10,10,14,10,2,6,0,0,0,0,0,0
2440,,,2003,104,I639,2,00,01,65,0,0,0,0,0,0,0,0,0,1,0,0,3,3,1,5,4,5,10,9,8,10,5,1,0,0,0,0,0
2440,,,2003,104,I64,1,00,01,320,0,0,0,0,0,0,0,0,1,1,1,0,3,4,6,10,28,41,53,55,65,33,16,3,0,0,0,0,0
2440,,,2003,104,I64,2,00,01,324,0,0,0,0,0,0,0,1,0,0,1,1,4,4,4,15,23,22,40,50,60,65,22,12,0,0,0,0,0
2440,,,2003,104,I671,2,00,01,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2440,,,2003,104,I672,1,00,01,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
2440,,,2003,104,I672,2,00,01,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,3,0,0,0,0,0
2440,,,2003,104,I674,1,00,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
2440,,,2003,104,I678,2,00,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2440,,,2003,104,I679,1,00,01,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,2,3,2,0,1,0,0,0,0,0
2440,,,2003,104,I679,2,00,01,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,5,3,2,1,3,0,0,0,0,0
2440,,,2003,104,I693,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2440,,,2003,104,I694,1,00,01,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,3,1,0,0,0,0,0,0,0
2440,,,2003,104,I694,2,00,01,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,3,2,0,1,0,0,0,0,0,0
2440,,,2003,104,I702,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2440,,,2003,104,I702,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2440,,,2003,104,I709,1,00,01,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2,1,0,0,0,0,0,0,0
2440,,,2003,104,I709,2,00,01,19,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,5,3,6,2,0,0,0,0,0
2440,,,2003,104,I710,1,00,01,14,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,1,0,3,1,0,2,0,1,0,0,0,0,0,0
2440,,,2003,104,I710,2,00,01,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0
2440,,,2003,104,I711,2,00,01,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
2440,,,2003,104,I713,1,00,01,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,1,1,4,3,0,0,0,0,0,0,0
2440,,,2003,104,I713,2,00,01,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,1,0,0,0,0,0,0,0,0
2440,,,2003,104,I714,1,00,01,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2440,,,2003,104,I714,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2440,,,2003,104,I715,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,,,2003,104,I718,1,00,01,9,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,2,0,1,1,1,0,0,0,0,0,0,0,0
2440,,,2003,104,I718,2,00,01,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,,,2003,104,I719,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2440,,,2003,104,I723,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2440,,,2003,104,I739,1,00,01,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,0,3,0,0,0,0,0,0,0
2440,,,2003,104,I739,2,00,01,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0
2440,,,2003,104,I743,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,,,2003,104,I749,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2440,,,2003,104,I772,2,00,01,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,,,2003,104,I779,2,00,01,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,,,2003,104,I802,1,00,01,13,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,3,1,1,1,2,1,0,0,0,0,0,0
2440,,,2003,104,I802,2,00,01,8,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2440,,,2003,104,I803,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,,,2003,104,I822,2,00,01,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,,,2003,104,I829,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,,,2003,104,I839,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2440,,,2003,104,I850,1,00,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2440,,,2003,104,I899,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,,,2003,104,I959,1,00,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2440,,,2003,104,I99,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2440,,,2003,104,I99,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,,,2003,104,J041,2,00,01,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,,,2003,104,J069,1,00,01,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,,,2003,104,J110,1,00,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2440,,,2003,104,J111,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2440,,,2003,104,J111,2,00,01,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
2440,,,2003,104,J118,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2440,,,2003,104,J120,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2440,,,2003,104,J129,1,00,01,9,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,2,1,1,0,0,0,0,0
2440,,,2003,104,J129,2,00,01,5,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
2440,,,2003,104,J157,1,00,01,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2440,,,2003,104,J157,2,00,01,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,,,2003,104,J180,1,00,01,75,5,0,0,0,0,0,0,0,1,1,1,2,4,7,5,6,4,3,4,5,10,10,4,2,1,0,0,0,5
2440,,,2003,104,J180,2,00,01,37,0,0,0,1,0,0,0,0,1,0,0,0,1,2,1,1,0,2,3,5,4,8,7,1,0,0,0,0,0
2440,,,2003,104,J181,1,00,01,34,0,0,0,0,0,0,0,0,0,0,0,2,1,4,5,4,4,1,3,3,2,4,1,0,0,0,0,0,0
2440,,,2003,104,J181,2,00,01,16,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,2,1,3,3,1,0,1,0,0,0,0,0
2440,,,2003,104,J182,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2440,,,2003,104,J182,2,00,01,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,1,4,0,0,0,0,0
2440,,,2003,104,J189,1,00,01,42,0,0,0,0,0,1,0,0,0,1,0,1,1,2,1,1,1,3,3,3,5,9,5,4,1,0,0,0,0
2440,,,2003,104,J189,2,00,01,28,2,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,5,5,5,2,3,0,0,0,0,2
2440,,,2003,104,J209,1,00,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
2440,,,2003,104,J22,1,00,01,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2440,,,2003,104,J22,2,00,01,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,2,1,0,0,0,0,2
