Country,Admin1,SubDiv,Year,List,Cause,Sex,Frmat,IM_Frmat,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5,Deaths6,Deaths7,Deaths8,Deaths9,Deaths10,Deaths11,Deaths12,Deaths13,Deaths14,Deaths15,Deaths16,Deaths17,Deaths18,Deaths19,Deaths20,Deaths21,Deaths22,Deaths23,Deaths24,Deaths25,Deaths26,IM_Deaths1,IM_Deaths2,IM_Deaths3,IM_Deaths4
4040,,,1989,09B,B139,2,01,01,566,0,2,0,0,0,2,1,3,3,3,2,8,8,14,22,38,67,91,55,105,84,58,,,0,0,0,0,0
4040,,,1989,09B,B14,1,01,01,1266,4,8,4,7,6,14,21,23,30,29,26,42,54,53,60,108,159,190,107,179,102,40,,,0,0,0,1,3
4040,,,1989,09B,B14,2,01,01,1079,1,1,0,4,1,10,16,6,18,13,9,28,26,31,48,81,105,160,113,206,130,72,,,0,0,0,0,1
4040,,,1989,09B,B140,1,01,01,129,0,0,0,0,0,0,0,2,6,4,6,10,14,7,7,13,20,9,10,13,7,1,,,0,0,0,0,0
4040,,,1989,09B,B140,2,01,01,86,0,0,0,0,0,0,0,0,5,4,0,4,3,0,3,12,6,16,6,16,11,0,,,0,0,0,0,0
4040,,,1989,09B,B141,1,01,01,589,3,5,4,4,3,9,15,13,19,16,15,19,12,19,30,51,59,75,52,88,58,20,,,0,0,0,1,2
4040,,,1989,09B,B141,2,01,01,521,0,1,0,1,1,9,12,6,10,8,6,16,14,16,21,37,49,68,59,104,56,27,,,0,0,0,0,0
4040,,,1989,09B,B149,1,01,01,548,1,3,0,3,3,5,6,8,5,9,5,13,28,27,23,44,80,106,45,78,37,19,,,0,0,0,0,1
4040,,,1989,09B,B149,2,01,01,472,1,0,0,3,0,1,4,0,3,1,3,8,9,15,24,32,50,76,48,86,63,45,,,0,0,0,0,1
4040,,,1989,09B,B15,1,01,01,47,1,0,0,0,0,0,0,1,1,1,2,2,1,0,2,5,10,12,2,4,1,2,,,0,0,0,0,1
4040,,,1989,09B,B15,2,01,01,71,1,1,0,0,0,0,0,1,1,1,0,1,4,4,6,10,6,9,8,8,9,1,,,0,0,0,0,1
4040,,,1989,09B,B150,1,01,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0
4040,,,1989,09B,B150,2,01,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0
4040,,,1989,09B,B151,1,01,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0
4040,,,1989,09B,B151,2,01,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0
4040,,,1989,09B,B152,2,01,01,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,,,0,0,0,0,0
4040,,,1989,09B,B153,2,01,01,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,,,0,0,0,0,0
4040,,,1989,09B,B154,1,01,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0
4040,,,1989,09B,B154,2,01,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,,,0,0,0,0,0
4040,,,1989,09B,B155,1,01,01,25,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,3,6,5,2,1,1,0,,,0,0,0,0,0
4040,,,1989,09B,B155,2,01,01,48,1,1,0,0,0,0,0,1,1,1,0,0,4,2,5,8,5,8,7,3,1,0,,,0,0,0,0,1
4040,,,1989,09B,B156,1,01,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,0,0,0,0,0
4040,,,1989,09B,B156,2,01,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0
4040,,,1989,09B,B159,1,01,01,21,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,3,7,0,3,0,2,,,0,0,0,0,1
4040,,,1989,09B,B159,2,01,01,13,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,1,0,1,3,3,1,,,0,0,0,0,0
4040,,,1989,09B,B16,1,01,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0
4040,,,1989,09B,B16,2,01,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0
4040,,,1989,09B,B17,1,01,01,80,0,0,0,0,0,0,0,0,0,0,1,1,0,5,5,4,7,17,10,12,13,5,,,0,0,0,0,0
4040,,,1989,09B,B17,2,01,01,92,0,0,2,0,0,0,0,0,0,2,1,0,4,1,5,2,2,8,5,23,19,18,,,0,0,0,0,0
4040,,,1989,09B,B18,1,01,01,1236,10,2,0,1,0,3,3,3,1,3,13,19,25,22,50,72,150,272,163,227,139,58,,,0,0,2,2,6
4040,,,1989,09B,B18,2,01,01,1786,11,2,0,0,0,2,0,2,1,2,3,8,19,16,25,68,176,287,263,421,310,170,,,0,0,1,0,10
4040,,,1989,09B,B180,1,01,01,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,,,0,0,0,0,0
4040,,,1989,09B,B180,2,01,01,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,4,2,0,,,0,0,0,0,0
4040,,,1989,09B,B181,1,01,01,1174,0,0,0,0,0,0,0,1,0,1,10,16,24,21,50,70,147,262,161,217,137,57,,,0,0,0,0,0
4040,,,1989,09B,B181,2,01,01,1738,0,0,0,0,0,0,0,1,1,2,2,6,18,15,24,65,172,282,263,415,306,166,,,0,0,0,0,0
4040,,,1989,09B,B182,1,01,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0
4040,,,1989,09B,B182,2,01,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0
4040,,,1989,09B,B183,1,01,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0
4040,,,1989,09B,B183,2,01,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0
4040,,,1989,09B,B184,1,01,01,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0
4040,,,1989,09B,B184,2,01,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0
4040,,,1989,09B,B185,1,01,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0
4040,,,1989,09B,B185,2,01,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0
4040,,,1989,09B,B189,1,01,01,55,10,2,0,1,0,3,3,2,1,2,2,2,1,1,0,2,3,8,1,8,2,1,,,0,0,2,2,6
4040,,,1989,09B,B189,2,01,01,37,11,2,0,0,0,2,0,1,0,0,1,2,1,1,1,3,2,2,0,2,2,4,,,0,0,1,0,10
4040,,,1989,09B,B19,1,01,01,11,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,3,1,1,1,,,0,0,1,0,0
4040,,,1989,09B,B19,2,01,01,14,0,0,0,0,0,1,1,0,0,0,1,0,1,2,1,2,2,1,0,0,1,1,,,0,0,0,0,0
4040,,,1989,09B,B190,1,01,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0
4040,,,1989,09B,B190,2,01,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0
4040,,,1989,09B,B191,1,01,01,9,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,2,1,1,1,,,0,0,0,0,0
4040,,,1989,09B,B191,2,01,01,12,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,2,1,1,0,0,1,1,,,0,0,0,0,0
4040,,,1989,09B,B192,1,01,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,0,0,0,0,0
4040,,,1989,09B,B192,2,01,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0
4040,,,1989,09B,B193,1,01,01,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,1,0,0
4040,,,1989,09B,B193,2,01,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,,,0,0,0,0,0
4040,,,1989,09B,B20,1,01,01,94,4,0,0,0,0,0,1,3,2,0,1,2,3,1,6,2,6,19,12,14,15,3,,,0,0,0,2,2
4040,,,1989,09B,B20,2,01,01,92,1,0,0,0,0,2,3,1,1,0,0,1,0,2,3,4,9,8,10,20,13,14,,,0,0,0,0,1
4040,,,1989,09B,B200,1,01,01,38,2,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,2,9,6,5,6,3,,,0,0,0,0,2
4040,,,1989,09B,B200,2,01,01,51,1,0,0,0,0,1,3,1,0,0,0,1,0,0,2,1,2,3,2,15,6,13,,,0,0,0,0,1
4040,,,1989,09B,B209,1,01,01,56,2,0,0,0,0,0,0,3,2,0,1,2,3,1,3,1,4,10,6,9,9,0,,,0,0,0,2,0
4040,,,1989,09B,B209,2,01,01,41,0,0,0,0,0,1,0,0,1,0,0,0,0,2,1,3,7,5,8,5,7,1,,,0,0,0,0,0
4040,,,1989,09B,B21,1,01,01,264,0,0,0,0,0,0,0,2,3,4,12,25,33,33,36,34,32,32,6,5,7,0,,,0,0,0,0,0
4040,,,1989,09B,B21,2,01,01,61,0,0,0,0,0,0,0,1,0,0,4,2,6,8,3,5,7,6,1,5,9,4,,,0,0,0,0,0
4040,,,1989,09B,B210,1,01,01,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,4,0,,,0,0,0,0,0
4040,,,1989,09B,B210,2,01,01,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,9,3,,,0,0,0,0,0
4040,,,1989,09B,B211,1,01,01,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0
4040,,,1989,09B,B211,2,01,01,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,,,0,0,0,0,0
4040,,,1989,09B,B212,1,01,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0
4040,,,1989,09B,B212,2,01,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0,0,0
4040,,,1989,09B,B213,1,01,01,6,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,1,1,0,0,0,0,,,0,0,0,0,0
4040,,,1989,09B,B213,2,01,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0
4040,,,1989,09B,B214,1,01,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0
4040,,,1989,09B,B214,2,01,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0
4040,,,1989,09B,B215,1,01,01,240,0,0,0,0,0,0,0,0,1,2,12,22,31,32,36,33,31,28,5,4,3,0,,,0,0,0,0,0
4040,,,1989,09B,B215,2,01,01,34,0,0,0,0,0,0,0,0,0,0,3,2,5,6,2,4,5,4,0,2,0,1,,,0,0,0,0,0
4040,,,1989,09B,B216,1,01,01,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0
4040,,,1989,09B,B216,2,01,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0
4040,,,1989,09B,B217,1,01,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0
4040,,,1989,09B,B217,2,01,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0
4040,,,1989,09B,B218,1,01,01,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0
4040,,,1989,09B,B218,2,01,01,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0,0,0,0
4040,,,1989,09B,B219,1,01,01,4,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,,,0,0,0,0,0
4040,,,1989,09B,B219,2,01,01,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0
4040,,,1989,09B,B22,1,01,01,824,32,10,10,6,5,26,31,35,21,23,34,56,50,45,57,71,74,85,42,53,37,21,,,0,0,0,7,25
4040,,,1989,09B,B22,2,01,01,677,16,5,2,3,6,22,19,17,15,12,22,26,31,38,41,44,54,78,40,74,62,50,,,0,0,1,4,11
4040,,,1989,09B,B220,1,01,01,72,10,0,1,2,0,2,0,2,1,0,1,5,5,5,7,10,5,8,1,3,2,2,,,0,0,0,7,3
4040,,,1989,09B,B220,2,01,01,45,7,0,0,0,0,0,0,0,0,0,1,0,2,4,4,3,5,7,2,5,2,3,,,0,0,1,4,2
4040,,,1989,09B,B221,1,01,01,32,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,8,6,7,5,0,,,0,0,0,0,0
4040,,,1989,09B,B221,2,01,01,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,4,8,1,7,6,2,,,0,0,0,0,0
4040,,,1989,09B,B222,1,01,01,156,11,2,0,0,3,4,4,5,3,1,4,5,5,5,10,13,17,20,13,12,14,5,,,0,0,0,0,11
4040,,,1989,09B,B222,2,01,01,147,5,0,0,0,1,5,2,3,2,0,4,2,6,3,8,9,18,20,11,14,19,15,,,0,0,0,0,5
4040,,,1989,09B,B223,1,01,01,90,0,0,0,0,0,0,1,1,1,1,6,7,13,7,11,8,11,14,2,5,2,0,,,0,0,0,0,0
4040,,,1989,09B,B223,2,01,01,109,0,0,0,0,0,0,0,0,1,3,4,7,11,18,16,14,7,10,7,7,2,2,,,0,0,0,0,0
4040,,,1989,09B,B224,1,01,01,71,4,3,2,2,2,13,14,9,2,4,3,3,1,0,2,2,1,2,0,1,0,1,,,0,0,0,0,4
4040,,,1989,09B,B224,2,01,01,52,3,0,1,1,3,10,9,7,5,1,3,2,0,0,1,3,0,2,0,1,0,0,,,0,0,0,0,3
4040,,,1989,09B,B225,1,01,01,173,0,0,2,1,0,5,9,11,12,14,12,28,13,16,19,7,12,3,3,5,0,1,,,0,0,0,0,0
4040,,,1989,09B,B225,2,01,01,73,0,1,0,1,1,2,3,5,4,6,7,9,6,4,7,3,5,3,3,1,0,2,,,0,0,0,0,0
4040,,,1989,09B,B229,1,01,01,230,7,5,5,1,0,2,3,7,2,3,8,8,13,10,7,30,26,30,17,20,14,12,,,0,0,0,0,7
4040,,,1989,09B,B229,2,01,01,217,1,4,1,1,1,5,5,2,3,2,3,6,6,8,4,8,15,28,16,39,33,26,,,0,0,0,0,1
4040,,,1989,09B,B23,1,01,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0
4040,,,1989,09B,B23,2,01,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0
