Country,Admin1,SubDiv,Year,List,Cause,Sex,Frmat,IM_Frmat,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5,Deaths6,Deaths7,Deaths8,Deaths9,Deaths10,Deaths11,Deaths12,Deaths13,Deaths14,Deaths15,Deaths16,Deaths17,Deaths18,Deaths19,Deaths20,Deaths21,Deaths22,Deaths23,Deaths24,Deaths25,Deaths26,IM_Deaths1,IM_Deaths2,IM_Deaths3,IM_Deaths4
4020,,,2007,104,C957,1,00,01,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
4020,,,2007,104,C959,1,00,01,42,0,1,0,0,0,0,1,1,0,0,0,0,0,1,2,0,1,2,5,11,10,5,1,1,0,0,0,0,0
4020,,,2007,104,C959,2,00,01,53,0,0,0,0,0,0,0,0,1,1,0,0,0,3,1,1,5,5,6,5,16,4,3,2,0,0,0,0,0
4020,,,2007,104,C962,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4020,,,2007,104,C967,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4020,,,2007,104,C969,1,00,01,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,0,0,0,0,0,0,0
4020,,,2007,104,C969,2,00,01,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,3,0,0,0,0,0,0
4020,,,2007,104,C97,1,00,01,232,0,0,0,0,0,0,0,0,0,0,0,1,2,1,7,8,16,29,31,42,56,29,7,3,0,0,0,0,0
4020,,,2007,104,C97,2,00,01,138,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,6,11,13,17,30,14,25,6,6,0,0,0,0,0
4020,,,2007,104,D090,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4020,,,2007,104,D126,1,00,01,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0
4020,,,2007,104,D128,1,00,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
4020,,,2007,104,D130,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4020,,,2007,104,D133,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4020,,,2007,104,D143,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4020,,,2007,104,D150,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4020,,,2007,104,D151,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4020,,,2007,104,D168,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4020,,,2007,104,D180,1,00,01,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
4020,,,2007,104,D180,2,00,01,5,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
4020,,,2007,104,D181,1,00,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
4020,,,2007,104,D181,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4020,,,2007,104,D210,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4020,,,2007,104,D219,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4020,,,2007,104,D27,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4020,,,2007,104,D320,1,00,01,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,1,1,0,0,0,0,0,0,0
4020,,,2007,104,D320,2,00,01,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,5,1,0,0,0,0,0,0,0
4020,,,2007,104,D329,1,00,01,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,1,0,0,0,0,0,0
4020,,,2007,104,D329,2,00,01,20,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,1,2,3,6,0,2,1,0,0,0,0,0
4020,,,2007,104,D330,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4020,,,2007,104,D330,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4020,,,2007,104,D331,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4020,,,2007,104,D332,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4020,,,2007,104,D332,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4020,,,2007,104,D333,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4020,,,2007,104,D350,2,00,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
4020,,,2007,104,D351,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4020,,,2007,104,D352,1,00,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
4020,,,2007,104,D352,2,00,01,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0
4020,,,2007,104,D361,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4020,,,2007,104,D367,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4020,,,2007,104,D369,2,00,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4020,,,2007,104,D370,1,00,01,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,5,0,0,2,0,2,0,0,0,0,0,0,0
4020,,,2007,104,D370,2,00,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
4020,,,2007,104,D371,1,00,01,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,2,3,1,0,0,0,0,0,0,0
4020,,,2007,104,D371,2,00,01,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,2,1,2,0,0,0,0,0
4020,,,2007,104,D372,2,00,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
4020,,,2007,104,D374,1,00,01,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,2,8,4,2,1,1,0,0,0,0,0
4020,,,2007,104,D374,2,00,01,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,9,16,5,4,0,0,0,0,0
4020,,,2007,104,D375,1,00,01,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0
4020,,,2007,104,D375,2,00,01,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,3,3,0,0,0,0,0,0,0
4020,,,2007,104,D376,1,00,01,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,0,1,0,0,0,0,0,0
4020,,,2007,104,D376,2,00,01,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,1,3,0,0,0,0,0
4020,,,2007,104,D377,1,00,01,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,3,5,4,5,2,2,1,0,0,0,0,0
4020,,,2007,104,D377,2,00,01,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,4,8,9,12,3,0,0,0,0,0
4020,,,2007,104,D379,1,00,01,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0
4020,,,2007,104,D379,2,00,01,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,2,0,0,0,0,0
4020,,,2007,104,D380,1,00,01,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0
4020,,,2007,104,D381,1,00,01,48,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,2,4,3,12,11,5,5,0,0,0,0,0,0
4020,,,2007,104,D381,2,00,01,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,4,2,2,0,0,0,0,0,0
4020,,,2007,104,D382,1,00,01,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0
4020,,,2007,104,D383,1,00,01,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0
4020,,,2007,104,D383,2,00,01,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,1,1,0,0,0,0,0
4020,,,2007,104,D385,1,00,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
4020,,,2007,104,D391,2,00,01,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,2,1,0,0,0,0,0
4020,,,2007,104,D397,2,00,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
4020,,,2007,104,D399,2,00,01,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0
4020,,,2007,104,D400,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4020,,,2007,104,D410,1,00,01,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2,5,8,0,0,0,0,0,0,0,0
4020,,,2007,104,D410,2,00,01,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5,7,2,0,0,0,0,0,0
4020,,,2007,104,D411,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4020,,,2007,104,D412,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4020,,,2007,104,D414,1,00,01,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,2,5,7,0,1,0,0,0,0,0
4020,,,2007,104,D414,2,00,01,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3,3,0,0,0,0,0,0
4020,,,2007,104,D419,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4020,,,2007,104,D430,1,00,01,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,2,4,2,0,0,0,0,0,0,0
4020,,,2007,104,D430,2,00,01,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,5,6,2,0,1,0,0,0,0,0
4020,,,2007,104,D431,1,00,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4020,,,2007,104,D431,2,00,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
4020,,,2007,104,D432,1,00,01,61,0,0,0,0,0,0,0,0,1,0,0,0,2,2,2,5,5,6,8,10,14,6,0,0,0,0,0,0,0
4020,,,2007,104,D432,2,00,01,68,0,0,0,0,0,0,0,0,1,0,1,1,1,5,1,4,1,5,12,5,16,8,6,1,0,0,0,0,0
4020,,,2007,104,D434,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4020,,,2007,104,D434,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4020,,,2007,104,D441,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4020,,,2007,104,D443,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4020,,,2007,104,D444,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4020,,,2007,104,D444,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4020,,,2007,104,D447,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4020,,,2007,104,D448,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4020,,,2007,104,D45,1,00,01,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0
4020,,,2007,104,D45,2,00,01,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,3,1,0,0,0,0,0,0
4020,,,2007,104,D461,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4020,,,2007,104,D462,1,00,01,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,1,0,0,0,0,0,0
4020,,,2007,104,D462,2,00,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
4020,,,2007,104,D463,1,00,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
4020,,,2007,104,D464,1,00,01,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0
4020,,,2007,104,D464,2,00,01,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,1,0,0,0,0,0,0
4020,,,2007,104,D467,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4020,,,2007,104,D467,2,00,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
4020,,,2007,104,D469,1,00,01,70,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,5,5,8,12,10,11,13,2,1,0,0,0,0,0
4020,,,2007,104,D469,2,00,01,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,5,10,18,22,15,6,0,0,0,0,0
4020,,,2007,104,D471,1,00,01,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,3,7,5,2,0,0,0,0,0,0,0
4020,,,2007,104,D471,2,00,01,21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,3,1,3,8,2,0,0,0,0,0,0
4020,,,2007,104,D472,1,00,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
4020,,,2007,104,D472,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4020,,,2007,104,D473,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4020,,,2007,104,D473,2,00,01,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,0,0,0,0,0,0
4020,,,2007,104,D477,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4020,,,2007,104,D480,1,00,01,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4020,,,2007,104,D480,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4020,,,2007,104,D481,1,00,01,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4020,,,2007,104,D483,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4020,,,2007,104,D483,2,00,01,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0
4020,,,2007,104,D485,2,00,01,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
4020,,,2007,104,D486,1,00,01,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
4020,,,2007,104,D486,2,00,01,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0
4020,,,2007,104,D487,1,00,01,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,4,2,0,0,0,0,0,0,0
4020,,,2007,104,D487,2,00,01,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,4,5,0,0,0,0,0,0
4020,,,2007,104,D489,1,00,01,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,3,1,1,0,0,0,0,0,0
4020,,,2007,104,D489,2,00,01,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,2,7,2,0,0,0,0,0,0
4020,,,2007,104,D500,1,00,01,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
4020,,,2007,104,D500,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4020,,,2007,104,D508,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4020,,,2007,104,D508,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4020,,,2007,104,D509,2,00,01,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0
4020,,,2007,104,D510,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4020,,,2007,104,D529,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4020,,,2007,104,D539,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4020,,,2007,104,D539,2,00,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4020,,,2007,104,D559,1,00,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
4020,,,2007,104,D569,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4020,,,2007,104,D571,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4020,,,2007,104,D571,2,00,01,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4020,,,2007,104,D589,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4020,,,2007,104,D591,2,00,01,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0
4020,,,2007,104,D593,1,00,01,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4020,,,2007,104,D593,2,00,01,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4020,,,2007,104,D598,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4020,,,2007,104,D598,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4020,,,2007,104,D599,2,00,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
4020,,,2007,104,D611,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4020,,,2007,104,D611,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4020,,,2007,104,D612,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4020,,,2007,104,D619,1,00,01,17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,1,5,5,1,0,0,0,0,0,0,0
4020,,,2007,104,D619,2,00,01,24,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,3,3,5,4,5,0,0,0,0,0,0
4020,,,2007,104,D648,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4020,,,2007,104,D649,1,00,01,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,11,8,5,1,0,0,0,0,0
4020,,,2007,104,D649,2,00,01,72,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,2,8,13,19,17,10,0,0,0,0,0
4020,,,2007,104,D65,1,00,01,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,0,0,0,0,0,0,0,0,0
4020,,,2007,104,D65,2,00,01,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,1,1,0,0,0,0,0,0
4020,,,2007,104,D66,1,00,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
4020,,,2007,104,D66,2,00,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
4020,,,2007,104,D680,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4020,,,2007,104,D682,1,00,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
