Country,Admin1,SubDiv,Year,List,Cause,Sex,Frmat,IM_Frmat,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5,Deaths6,Deaths7,Deaths8,Deaths9,Deaths10,Deaths11,Deaths12,Deaths13,Deaths14,Deaths15,Deaths16,Deaths17,Deaths18,Deaths19,Deaths20,Deaths21,Deaths22,Deaths23,Deaths24,Deaths25,Deaths26,IM_Deaths1,IM_Deaths2,IM_Deaths3,IM_Deaths4
4210,,,2014,104,C119,1,00,01,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,2,0,3,4,1,0,0,0,0,0,0,0,0
4210,,,2014,104,C119,2,00,01,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,2,0,0,0,0,0,0,0,0,0,0
4210,,,2014,104,C12,1,00,01,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,1,1,0,1,0,0,0,0,0,0,0
4210,,,2014,104,C12,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4210,,,2014,104,C139,1,00,01,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,7,9,2,3,2,2,2,0,0,0,0,0,0
4210,,,2014,104,C139,2,00,01,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,0,0,1,0,0,0,0,0,0,0
4210,,,2014,104,C140,1,00,01,62,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,22,11,9,5,5,2,0,0,0,0,0,0,0
4210,,,2014,104,C140,2,00,01,28,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,3,3,3,6,2,2,0,0,0,0,0,0
4210,,,2014,104,C148,1,00,01,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0
4210,,,2014,104,C148,2,00,01,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0,0,0,0,0,0,0,0
4210,,,2014,104,C153,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4210,,,2014,104,C155,1,00,01,12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,4,2,0,0,0,0,0,0,0,0,0
4210,,,2014,104,C155,2,00,01,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0
4210,,,2014,104,C159,1,00,01,1283,0,0,0,0,0,0,0,0,0,0,1,2,14,29,60,130,166,261,206,160,141,85,27,1,0,0,0,0,0
4210,,,2014,104,C159,2,00,01,459,0,0,0,0,0,0,0,0,0,0,1,1,2,6,12,32,45,81,64,54,67,55,31,8,0,0,0,0,0
4210,,,2014,104,C160,1,00,01,54,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,7,6,9,13,6,3,3,1,0,0,0,0,0,0
4210,,,2014,104,C160,2,00,01,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,4,4,3,3,1,1,0,0,0,0,0
4210,,,2014,104,C163,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4210,,,2014,104,C164,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4210,,,2014,104,C164,2,00,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
4210,,,2014,104,C168,1,00,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
4210,,,2014,104,C169,1,00,01,693,0,0,0,0,0,0,0,0,0,0,3,6,7,16,23,34,72,87,107,132,117,64,21,4,0,0,0,0,0
4210,,,2014,104,C169,2,00,01,533,0,0,0,0,0,0,0,0,0,2,2,3,11,20,19,27,29,62,60,80,65,98,48,7,0,0,0,0,0
4210,,,2014,104,C170,1,00,01,32,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,5,7,5,3,3,0,0,0,0,0,0,0
4210,,,2014,104,C170,2,00,01,27,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,4,5,3,3,7,0,0,0,0,0,0,0
4210,,,2014,104,C171,1,00,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
4210,,,2014,104,C171,2,00,01,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0
4210,,,2014,104,C172,1,00,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
4210,,,2014,104,C172,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4210,,,2014,104,C179,1,00,01,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,3,1,2,2,0,0,0,0,0,0,0
4210,,,2014,104,C179,2,00,01,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,3,1,2,1,2,1,0,0,0,0,0,0
4210,,,2014,104,C180,1,00,01,95,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,6,14,5,23,22,12,8,0,0,0,0,0,0
4210,,,2014,104,C180,2,00,01,97,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,5,10,11,17,19,19,7,1,0,0,0,0,0
4210,,,2014,104,C181,1,00,01,8,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,3,0,0,0,0,0,0,0,0,0
4210,,,2014,104,C181,2,00,01,12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,1,0,3,2,1,0,0,0,0,0,0,0
4210,,,2014,104,C182,1,00,01,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,2,4,1,0,0,0,0,0,0
4210,,,2014,104,C182,2,00,01,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
4210,,,2014,104,C183,1,00,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
4210,,,2014,104,C184,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4210,,,2014,104,C184,2,00,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
4210,,,2014,104,C186,1,00,01,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
4210,,,2014,104,C186,2,00,01,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
4210,,,2014,104,C187,1,00,01,248,0,0,0,0,0,0,0,1,0,0,1,0,1,2,9,11,29,40,39,37,41,20,14,3,0,0,0,0,0
4210,,,2014,104,C187,2,00,01,157,0,0,0,0,0,0,0,0,0,0,0,1,3,2,5,7,16,26,20,20,22,28,7,0,0,0,0,0,0
4210,,,2014,104,C189,1,00,01,1562,0,0,0,0,0,0,0,0,0,1,0,6,12,22,54,102,139,249,234,261,233,175,62,12,0,0,0,0,0
4210,,,2014,104,C189,2,00,01,1479,0,0,0,0,0,0,0,0,0,0,3,4,10,26,28,74,97,162,161,210,275,241,154,34,0,0,0,0,0
4210,,,2014,104,C19,1,00,01,59,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,9,9,10,4,14,5,1,1,0,0,0,0,0
4210,,,2014,104,C19,2,00,01,55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,6,3,12,7,9,7,4,0,0,0,0,0,0
4210,,,2014,104,C20,1,00,01,675,0,0,0,0,0,0,0,0,0,0,1,3,5,15,27,41,80,110,108,109,81,54,32,9,0,0,0,0,0
4210,,,2014,104,C20,2,00,01,436,0,0,0,0,0,0,0,0,0,0,1,1,4,8,13,27,43,60,50,61,62,61,38,7,0,0,0,0,0
4210,,,2014,104,C210,1,00,01,14,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,3,3,2,1,1,0,0,0,0,0,0,0
4210,,,2014,104,C210,2,00,01,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,5,2,3,4,3,2,0,0,0,0,0,0
4210,,,2014,104,C211,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4210,,,2014,104,C220,1,00,01,202,0,0,0,0,0,0,0,0,0,0,1,1,1,4,11,22,27,34,29,30,34,4,4,0,0,0,0,0,0
4210,,,2014,104,C220,2,00,01,54,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,8,4,7,2,10,14,4,0,0,0,0,0,0,0
4210,,,2014,104,C221,1,00,01,185,0,0,0,0,0,0,0,0,0,0,1,0,3,6,4,11,20,35,30,34,26,14,0,1,0,0,0,0,0
4210,,,2014,104,C221,2,00,01,173,0,0,0,0,0,0,0,0,0,3,0,0,3,5,8,11,19,18,26,29,22,21,8,0,0,0,0,0,0
4210,,,2014,104,C222,2,00,01,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4210,,,2014,104,C223,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4210,,,2014,104,C224,2,00,01,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4210,,,2014,104,C227,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4210,,,2014,104,C227,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4210,,,2014,104,C229,1,00,01,167,0,0,0,0,0,0,0,0,0,0,1,0,1,2,5,6,13,29,29,28,33,16,4,0,0,0,0,0,0
4210,,,2014,104,C229,2,00,01,104,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,5,10,11,14,9,20,18,9,3,0,0,0,0,0
4210,,,2014,104,C23,1,00,01,42,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,2,5,7,6,7,2,6,1,0,0,0,0,0,0
4210,,,2014,104,C23,2,00,01,84,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,11,5,10,10,14,14,10,3,1,0,0,0,0,0
4210,,,2014,104,C240,1,00,01,87,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,8,13,9,17,10,10,11,1,2,0,0,0,0,0
4210,,,2014,104,C240,2,00,01,90,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,6,9,11,18,14,16,4,2,0,0,0,0,0
4210,,,2014,104,C241,1,00,01,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,7,3,1,0,0,0,0,0,0
4210,,,2014,104,C241,2,00,01,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,4,1,8,6,1,0,0,0,0,0,0
4210,,,2014,104,C249,1,00,01,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,6,8,7,6,3,7,1,1,0,0,0,0,0
4210,,,2014,104,C249,2,00,01,48,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,7,6,4,6,10,9,2,0,0,0,0,0,0
4210,,,2014,104,C250,1,00,01,419,0,0,0,0,0,0,0,0,0,0,0,0,2,12,22,24,55,65,70,72,51,29,14,3,0,0,0,0,0
4210,,,2014,104,C250,2,00,01,430,0,0,0,0,0,0,0,0,0,0,0,0,3,12,9,26,24,58,51,77,72,60,32,6,0,0,0,0,0
4210,,,2014,104,C251,1,00,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
4210,,,2014,104,C251,2,00,01,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,0,0,0,0,0,0,0,0
4210,,,2014,104,C252,1,00,01,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,4,2,1,1,1,0,0,0,0,0,0,0
4210,,,2014,104,C252,2,00,01,34,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,4,7,6,3,3,3,3,1,0,0,0,0,0,0
4210,,,2014,104,C253,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4210,,,2014,104,C254,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4210,,,2014,104,C259,1,00,01,887,0,0,0,0,0,0,0,0,0,0,1,1,7,21,28,68,105,156,165,151,102,62,19,1,0,0,0,0,0
4210,,,2014,104,C259,2,00,01,887,0,0,0,0,0,0,0,0,0,0,1,2,4,19,39,59,70,127,155,133,140,95,33,10,0,0,0,0,0
4210,,,2014,104,C260,1,00,01,403,0,0,0,0,0,0,0,0,0,0,1,2,6,5,9,23,43,45,51,75,62,41,32,8,0,0,0,0,0
4210,,,2014,104,C260,2,00,01,420,0,0,0,0,0,0,0,0,0,0,0,2,2,3,8,10,29,42,40,49,60,92,59,24,0,0,0,0,0
4210,,,2014,104,C261,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4210,,,2014,104,C269,1,00,01,82,0,0,0,0,0,0,0,0,0,1,0,0,0,3,8,4,6,7,8,7,10,16,11,1,0,0,0,0,0
4210,,,2014,104,C269,2,00,01,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,7,5,9,18,24,22,8,0,0,0,0,0
4210,,,2014,104,C300,1,00,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
4210,,,2014,104,C300,2,00,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
4210,,,2014,104,C310,1,00,01,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
4210,,,2014,104,C310,2,00,01,7,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0
4210,,,2014,104,C311,1,00,01,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
4210,,,2014,104,C311,2,00,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4210,,,2014,104,C312,1,00,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4210,,,2014,104,C313,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4210,,,2014,104,C319,1,00,01,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
4210,,,2014,104,C319,2,00,01,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
4210,,,2014,104,C320,1,00,01,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,4,2,0,0,0,0,0,0,0
4210,,,2014,104,C321,1,00,01,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,5,2,4,1,1,2,1,0,0,0,0,0,0
4210,,,2014,104,C321,2,00,01,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,2,1,2,0,1,0,0,0,0,0,0,0
4210,,,2014,104,C322,1,00,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
4210,,,2014,104,C322,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4210,,,2014,104,C329,1,00,01,150,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,11,25,29,23,22,10,16,5,0,0,0,0,0,0
4210,,,2014,104,C329,2,00,01,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,8,4,5,5,4,3,0,0,0,0,0,0,0
4210,,,2014,104,C33,1,00,01,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
4210,,,2014,104,C33,2,00,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4210,,,2014,104,C340,1,00,01,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,1,0,0,0,0,0,0,0
4210,,,2014,104,C340,2,00,01,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,1,0,0,0,0,0,0,0,0
4210,,,2014,104,C341,1,00,01,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,6,6,12,17,6,11,1,0,0,0,0,0,0
4210,,,2014,104,C341,2,00,01,38,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,4,3,4,4,3,8,1,2,1,0,0,0,0,0
4210,,,2014,104,C342,1,00,01,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
4210,,,2014,104,C342,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4210,,,2014,104,C343,1,00,01,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,3,4,1,0,0,0,0,0,0,0
4210,,,2014,104,C343,2,00,01,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,3,1,0,0,0,0,0,0,0,0
4210,,,2014,104,C348,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4210,,,2014,104,C349,1,00,01,6087,0,0,0,0,0,0,0,0,1,2,6,11,40,101,191,408,680,982,1034,1085,915,493,120,18,0,0,0,0,0
4210,,,2014,104,C349,2,00,01,4123,0,0,0,0,0,0,0,0,0,0,6,9,41,97,256,432,605,728,623,558,442,240,73,13,0,0,0,0,0
4210,,,2014,104,C37,1,00,01,16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,6,2,2,1,0,0,0,0,0,0,0,0,0
4210,,,2014,104,C37,2,00,01,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0
4210,,,2014,104,C380,1,00,01,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
4210,,,2014,104,C380,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4210,,,2014,104,C383,1,00,01,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,1,0,0,0,0,0,0,0
4210,,,2014,104,C383,2,00,01,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,0,0,0,0,0,0,0,0
4210,,,2014,104,C384,1,00,01,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,4,0,0,0,0,0,0,0
4210,,,2014,104,C384,2,00,01,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,0,0,0,0,0,0,0
4210,,,2014,104,C410,1,00,01,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,0,3,0,0,0,0,0,0,0,0
4210,,,2014,104,C410,2,00,01,10,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,1,2,1,2,0,0,0,0,0,0,0
4210,,,2014,104,C411,1,00,01,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
4210,,,2014,104,C411,2,00,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
4210,,,2014,104,C412,1,00,01,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4210,,,2014,104,C413,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4210,,,2014,104,C413,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4210,,,2014,104,C414,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4210,,,2014,104,C419,1,00,01,40,0,0,0,0,0,2,2,5,3,4,1,1,0,0,2,1,3,3,8,1,4,0,0,0,0,0,0,0,0
4210,,,2014,104,C419,2,00,01,38,0,0,0,0,0,1,1,2,2,1,1,1,1,3,0,1,2,4,7,1,5,2,3,0,0,0,0,0,0
4210,,,2014,104,C430,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4210,,,2014,104,C432,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4210,,,2014,104,C432,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4210,,,2014,104,C433,1,00,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
4210,,,2014,104,C433,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4210,,,2014,104,C434,1,00,01,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4210,,,2014,104,C435,1,00,01,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0
4210,,,2014,104,C435,2,00,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
4210,,,2014,104,C436,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4210,,,2014,104,C437,1,00,01,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,2,1,1,1,0,0,0,0,0,0,0
4210,,,2014,104,C437,2,00,01,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,2,0,1,0,1,0,0,0,0,0,0
4210,,,2014,104,C439,1,00,01,455,0,0,0,0,0,0,0,0,1,8,6,6,10,25,29,46,62,65,64,51,51,20,9,2,0,0,0,0,0
4210,,,2014,104,C439,2,00,01,337,0,0,0,0,0,0,0,0,0,3,2,6,19,15,28,31,33,36,41,38,40,26,17,2,0,0,0,0,0
4210,,,2014,104,C441,1,00,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
4210,,,2014,104,C441,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4210,,,2014,104,C442,1,00,01,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,0,0,0,0,0,0
4210,,,2014,104,C442,2,00,01,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
4210,,,2014,104,C443,1,00,01,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,1,2,1,0,0,0,0,0
4210,,,2014,104,C443,2,00,01,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0
4210,,,2014,104,C444,1,00,01,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
