Country,Admin1,SubDiv,Year,List,Cause,Sex,Frmat,IM_Frmat,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5,Deaths6,Deaths7,Deaths8,Deaths9,Deaths10,Deaths11,Deaths12,Deaths13,Deaths14,Deaths15,Deaths16,Deaths17,Deaths18,Deaths19,Deaths20,Deaths21,Deaths22,Deaths23,Deaths24,Deaths25,Deaths26,IM_Deaths1,IM_Deaths2,IM_Deaths3,IM_Deaths4
2250,,,2020,104,G819,2,00,01,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,1,0,1,0,0,0,0,0
2250,,,2020,104,G822,1,00,01,17,0,0,0,0,0,0,0,1,1,3,1,0,0,1,3,2,4,0,0,1,0,0,0,0,0,0,0,0,0
2250,,,2020,104,G822,2,00,01,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2250,,,2020,104,G825,1,00,01,6,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2250,,,2020,104,G825,2,00,01,6,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0
2250,,,2020,104,G832,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2250,,,2020,104,G833,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2250,,,2020,104,G838,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2250,,,2020,104,G838,2,00,01,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2250,,,2020,104,G839,1,00,01,18,1,0,0,0,1,1,0,8,2,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2250,,,2020,104,G839,2,00,01,16,0,1,0,1,0,3,2,0,4,1,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0
2250,,,2020,104,G909,1,00,01,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2250,,,2020,104,G910,1,00,01,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2250,,,2020,104,G910,2,00,01,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2250,,,2020,104,G911,1,00,01,4,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2250,,,2020,104,G911,2,00,01,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2250,,,2020,104,G919,1,00,01,42,16,3,3,1,1,4,5,1,1,3,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,16
2250,,,2020,104,G919,2,00,01,33,8,6,3,2,1,4,0,0,0,0,0,0,0,1,1,2,1,0,1,2,0,1,0,0,0,0,0,0,8
2250,,,2020,104,G92,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2250,,,2020,104,G930,1,00,01,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2250,,,2020,104,G930,2,00,01,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2250,,,2020,104,G931,1,00,01,11,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,1,1,2,0,0,0,0,0,0,1
2250,,,2020,104,G931,2,00,01,12,1,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,0,0,0,1,2,1,0,0,0,1
2250,,,2020,104,G932,1,00,01,11,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,1
2250,,,2020,104,G932,2,00,01,4,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2250,,,2020,104,G934,1,00,01,33,2,0,0,0,0,0,0,0,0,1,0,2,0,1,6,6,6,2,3,2,1,0,1,0,0,0,1,0,1
2250,,,2020,104,G934,2,00,01,29,3,1,1,0,0,0,0,0,1,0,1,0,3,1,0,6,0,4,3,1,1,2,1,0,0,0,0,2,1
2250,,,2020,104,G935,1,00,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2250,,,2020,104,G935,2,00,01,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0
2250,,,2020,104,G936,1,00,01,361,5,0,0,0,0,2,1,1,4,4,8,10,14,8,10,23,27,25,45,44,63,42,20,5,0,0,0,0,5
2250,,,2020,104,G936,2,00,01,316,3,1,2,0,0,2,3,4,5,3,11,3,5,12,15,11,27,32,40,43,45,30,16,3,0,0,0,0,3
2250,,,2020,104,G937,1,00,01,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2250,,,2020,104,G938,1,00,01,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
2250,,,2020,104,G938,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2250,,,2020,104,G939,1,00,01,12,0,0,0,0,1,0,1,0,1,0,0,1,1,0,2,0,0,2,1,0,0,0,1,0,1,0,0,0,0
2250,,,2020,104,G939,2,00,01,10,0,0,0,0,0,0,3,1,0,1,0,1,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2250,,,2020,104,G950,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2250,,,2020,104,G959,1,00,01,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2250,,,2020,104,G959,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2250,,,2020,104,G960,1,00,01,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2250,,,2020,104,G968,1,00,01,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
2250,,,2020,104,G968,2,00,01,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2250,,,2020,104,G969,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2250,,,2020,104,G98,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2250,,,2020,104,G98,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2250,,,2020,104,H540,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2250,,,2020,104,H579,2,00,01,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2250,,,2020,104,H669,1,00,01,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2250,,,2020,104,H701,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2250,,,2020,104,H709,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2250,,,2020,104,H709,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2250,,,2020,104,I00,1,00,01,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2250,,,2020,104,I00,2,00,01,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2250,,,2020,104,I050,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2250,,,2020,104,I050,2,00,01,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2250,,,2020,104,I058,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2250,,,2020,104,I059,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2250,,,2020,104,I059,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2250,,,2020,104,I071,1,00,01,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2250,,,2020,104,I071,2,00,01,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2250,,,2020,104,I080,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2250,,,2020,104,I080,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2250,,,2020,104,I090,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2250,,,2020,104,I10,1,00,01,574,0,0,0,0,0,1,0,1,2,6,5,8,9,17,17,33,47,63,64,73,76,66,71,14,1,0,0,0,0
2250,,,2020,104,I10,2,00,01,564,0,0,0,0,0,0,1,1,3,5,0,6,9,15,16,16,34,39,54,71,105,92,69,28,0,0,0,0,0
2250,,,2020,104,I110,1,00,01,138,0,0,0,0,0,0,0,0,0,0,0,4,6,2,2,5,11,5,10,18,24,19,25,7,0,0,0,0,0
2250,,,2020,104,I110,2,00,01,151,0,0,0,0,0,0,0,0,0,0,0,2,1,3,2,4,15,6,14,17,19,36,24,8,0,0,0,0,0
2250,,,2020,104,I119,1,00,01,30,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,3,2,4,1,3,5,5,2,1,0,0,0,0,0
2250,,,2020,104,I119,2,00,01,26,0,0,0,0,0,0,1,0,0,0,0,1,3,1,0,1,2,0,2,0,2,3,6,4,0,0,0,0,0
2250,,,2020,104,I120,1,00,01,183,0,0,0,0,0,1,3,0,3,1,2,6,15,7,7,11,13,30,19,23,16,12,9,4,1,0,0,0,0
2250,,,2020,104,I120,2,00,01,164,0,0,0,0,0,0,2,3,3,4,5,4,5,10,9,7,15,24,17,22,15,14,5,0,0,0,0,0,0
2250,,,2020,104,I129,1,00,01,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0
2250,,,2020,104,I129,2,00,01,5,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2250,,,2020,104,I130,1,00,01,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0
2250,,,2020,104,I130,2,00,01,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
2250,,,2020,104,I131,1,00,01,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2250,,,2020,104,I131,2,00,01,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2250,,,2020,104,I132,1,00,01,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,1,3,1,3,1,0,0,0,0,0,0,0
2250,,,2020,104,I132,2,00,01,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,2,1,3,1,0,0,0,0,0,0
2250,,,2020,104,I139,1,00,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2250,,,2020,104,I139,2,00,01,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2250,,,2020,104,I200,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2250,,,2020,104,I201,1,00,01,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2250,,,2020,104,I209,1,00,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2250,,,2020,104,I209,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2250,,,2020,104,I211,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2250,,,2020,104,I213,1,00,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2250,,,2020,104,I213,2,00,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2250,,,2020,104,I219,1,00,01,4426,0,0,0,0,0,0,0,6,35,41,62,81,103,162,179,238,354,397,497,551,567,550,408,186,9,0,0,0,0
2250,,,2020,104,I219,2,00,01,3324,0,0,0,0,0,0,0,11,21,11,27,44,55,98,97,162,230,250,317,358,486,527,405,212,13,0,0,0,0
2250,,,2020,104,I248,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2250,,,2020,104,I249,1,00,01,6,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0
2250,,,2020,104,I249,2,00,01,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,4,2,1,1,1,1,0,0,0,0,0
2250,,,2020,104,I251,1,00,01,22,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,1,2,3,4,1,2,3,0,0,0,0,0,0
2250,,,2020,104,I251,2,00,01,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,2,3,1,3,4,0,1,0,0,0,0,0
2250,,,2020,104,I253,1,00,01,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2250,,,2020,104,I253,2,00,01,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2250,,,2020,104,I255,1,00,01,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,2,1,1,0,1,0,0,0,0,0,0
2250,,,2020,104,I255,2,00,01,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,1,0,0,0,0,0
2250,,,2020,104,I258,1,00,01,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,0,0,0,1,0,0,0,0,0,0
2250,,,2020,104,I258,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2250,,,2020,104,I259,1,00,01,133,0,0,0,0,0,0,0,0,1,0,0,1,1,2,4,9,10,17,19,17,20,20,6,6,0,0,0,0,0
2250,,,2020,104,I259,2,00,01,95,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,8,9,6,15,9,10,18,11,4,0,0,0,0,0
2250,,,2020,104,I269,1,00,01,80,0,0,0,0,0,0,1,1,1,3,3,2,5,7,4,2,7,13,4,7,9,6,2,2,1,0,0,0,0
2250,,,2020,104,I269,2,00,01,81,0,0,0,0,0,1,0,0,3,4,5,3,5,5,3,6,9,7,7,6,5,5,4,2,1,0,0,0,0
2250,,,2020,104,I270,1,00,01,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2250,,,2020,104,I270,2,00,01,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2250,,,2020,104,I272,1,00,01,32,17,3,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,0,0,1,1,1,0,1,3,2,0,0,15
2250,,,2020,104,I272,2,00,01,29,11,3,1,0,0,1,0,1,0,0,0,2,0,0,1,0,1,0,3,2,0,2,0,0,1,3,0,0,8
2250,,,2020,104,I278,1,00,01,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,0,1,1,1,1,0,0,0,0,0
2250,,,2020,104,I278,2,00,01,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0
2250,,,2020,104,I279,1,00,01,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0
2250,,,2020,104,I279,2,00,01,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,1,0,0,0,0,0
2250,,,2020,104,I288,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2250,,,2020,104,I313,1,00,01,6,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1
2250,,,2020,104,I313,2,00,01,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,1
2250,,,2020,104,I319,1,00,01,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0
2250,,,2020,104,I319,2,00,01,7,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,1
2250,,,2020,104,I330,1,00,01,4,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2250,,,2020,104,I330,2,00,01,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2250,,,2020,104,I340,1,00,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
2250,,,2020,104,I340,2,00,01,4,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2250,,,2020,104,I348,2,00,01,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2250,,,2020,104,I350,1,00,01,12,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,3,1,0,1,2,1,0,1,0,0,0,0,0
2250,,,2020,104,I350,2,00,01,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,1,1,0,0,0,0,0
2250,,,2020,104,I351,1,00,01,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2250,,,2020,104,I351,2,00,01,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
2250,,,2020,104,I358,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2250,,,2020,104,I358,2,00,01,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2250,,,2020,104,I359,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2250,,,2020,104,I359,2,00,01,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2250,,,2020,104,I371,2,00,01,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2250,,,2020,104,I378,1,00,01,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2250,,,2020,104,I38,1,00,01,5,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
2250,,,2020,104,I38,2,00,01,7,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1
2250,,,2020,104,I420,1,00,01,16,0,1,0,0,0,0,0,0,2,0,0,2,1,0,2,1,1,0,1,0,3,1,1,0,0,0,0,0,0
2250,,,2020,104,I420,2,00,01,15,0,2,0,2,0,0,0,0,0,1,0,0,1,0,0,3,2,2,1,0,0,1,0,0,0,0,0,0,0
2250,,,2020,104,I422,1,00,01,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0
2250,,,2020,104,I422,2,00,01,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0
2250,,,2020,104,I424,1,00,01,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2250,,,2020,104,I424,2,00,01,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2250,,,2020,104,I425,1,00,01,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2250,,,2020,104,I429,1,00,01,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0,1,0,0,0,0,1
2250,,,2020,104,I429,2,00,01,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,3,0,0,0,0,0,0,0,0
2250,,,2020,104,I442,1,00,01,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,1,2,0,0,0,0,0,0,0,0
2250,,,2020,104,I442,2,00,01,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5,0,1,0,0,0,0,0
2250,,,2020,104,I443,1,00,01,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,2,0,0,0,0,0,0
2250,,,2020,104,I443,2,00,01,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2250,,,2020,104,I446,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2250,,,2020,104,I447,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2250,,,2020,104,I447,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2250,,,2020,104,I451,1,00,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
2250,,,2020,104,I458,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2250,,,2020,104,I459,1,00,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2250,,,2020,104,I471,1,00,01,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2250,,,2020,104,I471,2,00,01,4,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
