Country,Admin1,SubDiv,Year,List,Cause,Sex,Frmat,IM_Frmat,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5,Deaths6,Deaths7,Deaths8,Deaths9,Deaths10,Deaths11,Deaths12,Deaths13,Deaths14,Deaths15,Deaths16,Deaths17,Deaths18,Deaths19,Deaths20,Deaths21,Deaths22,Deaths23,Deaths24,Deaths25,Deaths26,IM_Deaths1,IM_Deaths2,IM_Deaths3,IM_Deaths4
2460,,,2021,104,K829,1,00,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
2460,,,2021,104,K830,1,00,01,24,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,4,0,1,7,4,4,1,0,0,0,0,0
2460,,,2021,104,K830,2,00,01,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,2,4,3,2,3,0,0,0,0,0
2460,,,2021,104,K831,2,00,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2460,,,2021,104,K839,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2460,,,2021,104,K839,2,00,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
2460,,,2021,104,K851,1,00,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2460,,,2021,104,K851,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2460,,,2021,104,K852,1,00,01,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2460,,,2021,104,K859,1,00,01,30,0,0,0,0,0,0,1,0,0,0,0,4,3,1,1,1,6,5,5,1,1,1,0,0,0,0,0,0,0
2460,,,2021,104,K859,2,00,01,18,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,3,3,3,3,0,0,1,0,0,0,0,0,0
2460,,,2021,104,K860,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2460,,,2021,104,K869,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2460,,,2021,104,K900,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2460,,,2021,104,K904,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2460,,,2021,104,K920,1,00,01,33,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,6,3,4,7,7,1,0,0,0,0,0,0
2460,,,2021,104,K920,2,00,01,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,5,2,6,5,5,6,0,0,0,0,0
2460,,,2021,104,K921,1,00,01,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,3,1,0,0,0,0,0,0
2460,,,2021,104,K921,2,00,01,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,3,1,2,0,0,0,0,0
2460,,,2021,104,K922,1,00,01,50,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,3,3,6,10,5,9,7,2,0,0,0,0,0
2460,,,2021,104,K922,2,00,01,41,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,3,2,8,5,8,10,2,0,0,0,0,0
2460,,,2021,104,K929,1,00,01,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
2460,,,2021,104,K929,2,00,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
2460,,,2021,104,L022,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2460,,,2021,104,L031,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2460,,,2021,104,L031,2,00,01,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,0,0,0,0,0
2460,,,2021,104,L039,2,00,01,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0
2460,,,2021,104,L089,1,00,01,61,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,5,13,7,9,10,8,3,0,1,0,0,0,0,0
2460,,,2021,104,L089,2,00,01,52,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,4,3,5,10,12,7,5,0,0,0,0,0
2460,,,2021,104,L109,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2460,,,2021,104,L26,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2460,,,2021,104,L270,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2460,,,2021,104,L303,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2460,,,2021,104,L511,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2460,,,2021,104,L893,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2460,,,2021,104,L893,2,00,01,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0
2460,,,2021,104,L899,1,00,01,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,4,6,10,1,3,0,0,0,0,0
2460,,,2021,104,L899,2,00,01,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,3,10,13,23,25,9,0,0,0,0,0
2460,,,2021,104,L97,1,00,01,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
2460,,,2021,104,L97,2,00,01,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
2460,,,2021,104,L984,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2460,,,2021,104,L984,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2460,,,2021,104,L989,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2460,,,2021,104,L989,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2460,,,2021,104,M009,1,00,01,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
2460,,,2021,104,M064,1,00,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2460,,,2021,104,M064,2,00,01,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,2,2,0,0,0,0,0,0,0
2460,,,2021,104,M069,1,00,01,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,1,0,0,0,0,0,0
2460,,,2021,104,M069,2,00,01,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,2,0,0,1,0,0,0,0,0,0
2460,,,2021,104,M082,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2460,,,2021,104,M130,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2460,,,2021,104,M130,2,00,01,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0
2460,,,2021,104,M139,2,00,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
2460,,,2021,104,M169,2,00,01,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,5,1,0,0,0,0,0
2460,,,2021,104,M199,1,00,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2460,,,2021,104,M199,2,00,01,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0
2460,,,2021,104,M259,1,00,01,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2460,,,2021,104,M300,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2460,,,2021,104,M311,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2460,,,2021,104,M311,2,00,01,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0
2460,,,2021,104,M318,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2460,,,2021,104,M318,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2460,,,2021,104,M319,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2460,,,2021,104,M329,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2460,,,2021,104,M329,2,00,01,12,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0
2460,,,2021,104,M331,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2460,,,2021,104,M348,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2460,,,2021,104,M349,2,00,01,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0
2460,,,2021,104,M350,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2460,,,2021,104,M352,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2460,,,2021,104,M359,1,00,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
2460,,,2021,104,M359,2,00,01,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
2460,,,2021,104,M463,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2460,,,2021,104,M464,1,00,01,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0
2460,,,2021,104,M500,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2460,,,2021,104,M510,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2460,,,2021,104,M541,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2460,,,2021,104,M611,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2460,,,2021,104,M622,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2460,,,2021,104,M623,1,00,01,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,0,0,0,0,0
2460,,,2021,104,M623,2,00,01,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,3,0,0,0,0,0
2460,,,2021,104,M628,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2460,,,2021,104,M629,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2460,,,2021,104,M726,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2460,,,2021,104,M790,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2460,,,2021,104,M819,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2460,,,2021,104,M866,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2460,,,2021,104,M869,1,00,01,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0
2460,,,2021,104,M869,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2460,,,2021,104,M899,1,00,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2460,,,2021,104,M899,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2460,,,2021,104,N049,1,00,01,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2460,,,2021,104,N049,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2460,,,2021,104,N059,1,00,01,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2460,,,2021,104,N059,2,00,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2460,,,2021,104,N10,1,00,01,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
2460,,,2021,104,N10,2,00,01,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,2,3,0,0,0,0,0,0
2460,,,2021,104,N12,1,00,01,44,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,2,6,4,4,9,6,6,2,0,0,0,0,0
2460,,,2021,104,N12,2,00,01,70,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,4,6,5,11,13,13,12,1,0,0,0,0,0
2460,,,2021,104,N132,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2460,,,2021,104,N133,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
