Country,Admin1,SubDiv,Year,List,Cause,Sex,Frmat,IM_Frmat,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5,Deaths6,Deaths7,Deaths8,Deaths9,Deaths10,Deaths11,Deaths12,Deaths13,Deaths14,Deaths15,Deaths16,Deaths17,Deaths18,Deaths19,Deaths20,Deaths21,Deaths22,Deaths23,Deaths24,Deaths25,Deaths26,IM_Deaths1,IM_Deaths2,IM_Deaths3,IM_Deaths4
4020,,,2022,104,G238,1,00,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
4020,,,2022,104,G238,2,00,01,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0
4020,,,2022,104,G248,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4020,,,2022,104,G249,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4020,,,2022,104,G249,2,00,01,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0
4020,,,2022,104,G255,2,00,01,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4020,,,2022,104,G258,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4020,,,2022,104,G259,1,00,01,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,1,0,0,0,0,0
4020,,,2022,104,G259,2,00,01,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2,2,1,0,0,0,0,0
4020,,,2022,104,G300,1,00,01,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,2,1,0,0,0,0,0,0,0,0,0,0
4020,,,2022,104,G300,2,00,01,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,2,2,0,1,0,0,1,0,0,0,0,0
4020,,,2022,104,G301,1,00,01,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,16,28,25,3,0,0,0,0,0
4020,,,2022,104,G301,2,00,01,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,18,28,48,41,21,0,0,0,0,0
4020,,,2022,104,G308,1,00,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
4020,,,2022,104,G308,2,00,01,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,1,0,0,0,0,0
4020,,,2022,104,G309,1,00,01,612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,43,86,129,186,129,23,0,0,0,0,0
4020,,,2022,104,G309,2,00,01,1258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,31,117,251,361,334,146,0,0,0,0,0
4020,,,2022,104,G310,1,00,01,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,2,3,7,0,3,2,2,0,0,0,0,0
4020,,,2022,104,G310,2,00,01,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,6,6,7,4,2,0,0,0,0,0
4020,,,2022,104,G311,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4020,,,2022,104,G311,2,00,01,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0
4020,,,2022,104,G312,1,00,01,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0
4020,,,2022,104,G312,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4020,,,2022,104,G318,1,00,01,97,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,6,18,20,21,16,9,1,0,0,0,0,0
4020,,,2022,104,G318,2,00,01,76,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,8,15,16,12,14,7,0,0,0,0,0
4020,,,2022,104,G319,1,00,01,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,5,5,8,7,13,1,2,0,0,0,0,0
4020,,,2022,104,G319,2,00,01,83,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,2,1,8,13,21,21,9,3,0,0,0,0,0
4020,,,2022,104,G35,1,00,01,75,0,0,0,0,0,0,0,0,0,0,1,0,0,4,2,9,8,17,11,10,6,6,0,1,0,0,0,0,0
4020,,,2022,104,G35,2,00,01,109,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10,13,10,23,15,14,13,6,2,1,0,0,0,0,0
4020,,,2022,104,G372,2,00,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
4020,,,2022,104,G373,2,00,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
4020,,,2022,104,G379,1,00,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
4020,,,2022,104,G379,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4020,,,2022,104,G401,2,00,01,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
4020,,,2022,104,G402,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4020,,,2022,104,G403,1,00,01,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
4020,,,2022,104,G403,2,00,01,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
4020,,,2022,104,G404,1,00,01,4,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4020,,,2022,104,G404,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4020,,,2022,104,G406,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4020,,,2022,104,G408,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4020,,,2022,104,G409,1,00,01,136,0,0,0,0,0,1,0,3,2,2,1,4,7,5,8,12,12,11,13,17,20,10,6,2,0,0,0,0,0
4020,,,2022,104,G409,2,00,01,146,1,0,2,0,0,0,0,1,1,2,0,1,3,3,3,4,10,7,22,18,15,24,24,5,0,0,0,1,0
4020,,,2022,104,G410,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4020,,,2022,104,G410,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4020,,,2022,104,G411,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4020,,,2022,104,G419,1,00,01,39,0,1,0,0,0,0,0,0,0,1,1,2,1,2,1,2,2,4,6,3,3,6,4,0,0,0,0,0,0
4020,,,2022,104,G419,2,00,01,55,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,3,2,4,5,10,7,12,4,4,0,0,0,0,1
4020,,,2022,104,G459,1,00,01,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,0,0,0,0,0
4020,,,2022,104,G459,2,00,01,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,10,5,0,0,0,0,0
4020,,,2022,104,G473,1,00,01,11,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,2,1,1,2,0,0,0,0,0,0,0,0,0
4020,,,2022,104,G473,2,00,01,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2,0,0,0,0,0,0,0
4020,,,2022,104,G500,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4020,,,2022,104,G510,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4020,,,2022,104,G510,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4020,,,2022,104,G528,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4020,,,2022,104,G540,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4020,,,2022,104,G600,1,00,01,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0
4020,,,2022,104,G600,2,00,01,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,2,0,0,1,0,0,0,0,0,0
4020,,,2022,104,G601,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4020,,,2022,104,G608,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4020,,,2022,104,G610,1,00,01,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0
4020,,,2022,104,G610,2,00,01,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0
4020,,,2022,104,G621,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4020,,,2022,104,G621,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4020,,,2022,104,G622,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4020,,,2022,104,G628,1,00,01,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0
4020,,,2022,104,G628,2,00,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
4020,,,2022,104,G629,1,00,01,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,2,0,0,0,0,0,0,0
4020,,,2022,104,G629,2,00,01,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,4,2,0,0,0,0,0,0
4020,,,2022,104,G700,1,00,01,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,1,0,0,0,0,0,0,0
4020,,,2022,104,G700,2,00,01,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,4,0,0,0,0,0,0,0
4020,,,2022,104,G709,1,00,01,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
4020,,,2022,104,G709,2,00,01,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0
4020,,,2022,104,G710,1,00,01,9,0,0,0,0,0,0,0,0,3,1,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
4020,,,2022,104,G710,2,00,01,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
4020,,,2022,104,G711,1,00,01,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,3,3,0,0,0,0,0,0,0,0,0,0
4020,,,2022,104,G711,2,00,01,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,2,1,3,0,0,0,0,0,0,0,0,0,0
4020,,,2022,104,G712,1,00,01,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4020,,,2022,104,G713,1,00,01,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4020,,,2022,104,G713,2,00,01,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
4020,,,2022,104,G720,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4020,,,2022,104,G724,1,00,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
4020,,,2022,104,G728,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4020,,,2022,104,G728,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4020,,,2022,104,G729,1,00,01,6,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0
4020,,,2022,104,G729,2,00,01,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,2,0,0,0,0,0,0
4020,,,2022,104,G801,1,00,01,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4020,,,2022,104,G801,2,00,01,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4020,,,2022,104,G808,1,00,01,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4020,,,2022,104,G808,2,00,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
4020,,,2022,104,G809,1,00,01,15,0,0,0,0,0,0,0,0,0,2,0,1,1,1,1,4,2,0,2,0,0,1,0,0,0,0,0,0,0
4020,,,2022,104,G809,2,00,01,9,0,0,0,0,0,1,0,2,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0
4020,,,2022,104,G811,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4020,,,2022,104,G819,1,00,01,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,3,2,2,1,0,0,0,0,0
4020,,,2022,104,G819,2,00,01,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,4,1,3,2,0,0,0,0,0
4020,,,2022,104,G821,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4020,,,2022,104,G822,1,00,01,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,5,0,1,0,0,0,0,0,0,0
4020,,,2022,104,G822,2,00,01,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,4,0,1,1,0,0,0,0,0,0
4020,,,2022,104,G824,1,00,01,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4020,,,2022,104,G825,1,00,01,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2,2,2,3,0,2,0,0,0,0,0,0,0
4020,,,2022,104,G825,2,00,01,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,3,1,1,1,2,0,0,0,0,0,0
4020,,,2022,104,G831,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4020,,,2022,104,G839,1,00,01,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4020,,,2022,104,G839,2,00,01,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,0,0,0,0,0,0
4020,,,2022,104,G900,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4020,,,2022,104,G908,2,00,01,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0
4020,,,2022,104,G909,1,00,01,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4020,,,2022,104,G910,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4020,,,2022,104,G910,2,00,01,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0
4020,,,2022,104,G912,1,00,01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
4020,,,2022,104,G912,2,00,01,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0
4020,,,2022,104,G913,1,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4020,,,2022,104,G918,2,00,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4020,,,2022,104,G919,1,00,01,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,3,3,1,0,0,0,0,0,0
